clip,frame,player_id,player_label,foot_x,foot_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,pressure
Dataset_Clutch/Clip110,113,1435,player_bottom,547.3876342773438,809.172119140625,497.9776306152344,650.5206298828125,596.797607421875,809.172119140625,0.8925734758377075,0
Dataset_Clutch/Clip110,113,1417,player_top,1095.930908203125,346.0198974609375,1070.3426513671875,247.95779418945312,1121.519287109375,346.0198974609375,0.7431479692459106,0
Dataset_Clutch/Clip110,114,1435,player_bottom,549.974853515625,809.8884887695312,498.8272705078125,648.916015625,601.1223754882812,809.8884887695312,0.8885970115661621,0
Dataset_Clutch/Clip110,114,1417,player_top,1097.33740234375,345.98846435546875,1072.364501953125,248.4109649658203,1122.3101806640625,345.98846435546875,0.7108224034309387,0
Dataset_Clutch/Clip110,115,1435,player_bottom,553.273193359375,810.0941772460938,500.94482421875,647.798828125,605.6016235351562,810.0941772460938,0.8917275667190552,0
Dataset_Clutch/Clip110,115,1417,player_top,1098.718505859375,346.165283203125,1074.0369873046875,247.9398193359375,1123.39990234375,346.165283203125,0.7085908055305481,0
Dataset_Clutch/Clip110,116,1435,player_bottom,556.3374633789062,809.7457275390625,503.2333984375,647.3436279296875,609.4415283203125,809.7457275390625,0.8893746137619019,0
Dataset_Clutch/Clip110,116,1417,player_top,1100.190185546875,345.2483825683594,1076.1600341796875,248.1117706298828,1124.220458984375,345.2483825683594,0.7850680947303772,0
Dataset_Clutch/Clip110,117,1435,player_bottom,561.281494140625,809.1599731445312,507.91033935546875,647.2622680664062,614.6527099609375,809.1599731445312,0.8947193622589111,0
Dataset_Clutch/Clip110,117,1417,player_top,1101.213623046875,344.91314697265625,1077.51025390625,247.51351928710938,1124.9171142578125,344.91314697265625,0.7759034633636475,0
Dataset_Clutch/Clip110,118,1435,player_bottom,565.955810546875,810.1119995117188,511.9342041015625,646.48779296875,619.9774169921875,810.1119995117188,0.8847171068191528,0
Dataset_Clutch/Clip110,118,1417,player_top,1101.65673828125,345.4848937988281,1078.1666259765625,247.2895965576172,1125.14697265625,345.4848937988281,0.7713860273361206,0
Dataset_Clutch/Clip110,119,1435,player_bottom,571.83203125,809.694580078125,518.1851806640625,645.8885498046875,625.4788208007812,809.694580078125,0.8731762170791626,0
Dataset_Clutch/Clip110,119,1417,player_top,1102.30517578125,345.3498840332031,1079.2642822265625,247.4300537109375,1125.34619140625,345.3498840332031,0.7396798133850098,0
Dataset_Clutch/Clip110,120,1435,player_bottom,577.5488891601562,809.9701538085938,524.1773071289062,644.9734497070312,630.9204711914062,809.9701538085938,0.8846487402915955,0
Dataset_Clutch/Clip110,120,1417,player_top,1103.8828125,343.3262939453125,1081.5126953125,245.91053771972656,1126.2530517578125,343.3262939453125,0.5874751806259155,0
Dataset_Clutch/Clip110,121,1435,player_bottom,585.1757202148438,811.2103881835938,532.192626953125,643.7340087890625,638.1588134765625,811.2103881835938,0.8636661767959595,0
Dataset_Clutch/Clip110,121,1417,player_top,1105.75439453125,343.83514404296875,1083.6591796875,245.33682250976562,1127.8494873046875,343.83514404296875,0.6141361594200134,0
Dataset_Clutch/Clip110,122,1435,player_bottom,590.6175537109375,813.0097045898438,538.5739135742188,644.396240234375,642.6611938476562,813.0097045898438,0.860117495059967,0
Dataset_Clutch/Clip110,122,1417,player_top,1106.9783935546875,343.5062561035156,1085.587158203125,246.3076934814453,1128.36962890625,343.5062561035156,0.6331719756126404,0
Dataset_Clutch/Clip110,123,1435,player_bottom,594.7691040039062,813.8358154296875,543.931640625,644.5867919921875,645.6065673828125,813.8358154296875,0.8546344637870789,0
Dataset_Clutch/Clip110,123,1417,player_top,1108.8675537109375,342.30755615234375,1088.025146484375,246.34103393554688,1129.7099609375,342.30755615234375,0.7242612242698669,0
Dataset_Clutch/Clip110,124,1435,player_bottom,598.32080078125,815.7904663085938,548.5216674804688,645.6484375,648.119873046875,815.7904663085938,0.8721625804901123,0
Dataset_Clutch/Clip110,124,1417,player_top,1110.295166015625,341.191650390625,1090.003173828125,246.72799682617188,1130.5872802734375,341.191650390625,0.7620061039924622,0
Dataset_Clutch/Clip110,125,1435,player_bottom,603.51611328125,817.9837036132812,554.8327026367188,646.12890625,652.1995239257812,817.9837036132812,0.8548154234886169,0
Dataset_Clutch/Clip110,125,1417,player_top,1111.927001953125,340.61016845703125,1091.9462890625,247.00894165039062,1131.90771484375,340.61016845703125,0.7598218321800232,0
Dataset_Clutch/Clip110,126,1435,player_bottom,606.8088989257812,820.3012084960938,559.0762329101562,646.6934814453125,654.5415649414062,820.3012084960938,0.844812273979187,0
Dataset_Clutch/Clip110,126,1417,player_top,1113.2281494140625,339.5179748535156,1093.644287109375,247.19088745117188,1132.81201171875,339.5179748535156,0.661745548248291,0
Dataset_Clutch/Clip110,127,1435,player_bottom,612.1158447265625,822.2820434570312,565.260498046875,646.8206176757812,658.97119140625,822.2820434570312,0.8116750717163086,0
Dataset_Clutch/Clip110,127,1417,player_top,1116.04736328125,341.2896423339844,1095.9630126953125,247.00880432128906,1136.1318359375,341.2896423339844,0.40346816182136536,0
Dataset_Clutch/Clip110,128,1435,player_bottom,617.4130249023438,824.5176391601562,571.4475708007812,648.9422607421875,663.3784790039062,824.5176391601562,0.7860249876976013,0
Dataset_Clutch/Clip110,128,1417,player_top,1117.78369140625,354.2266540527344,1095.2069091796875,246.57032775878906,1140.3604736328125,354.2266540527344,0.5399783253669739,0
Dataset_Clutch/Clip110,129,1435,player_bottom,622.85302734375,824.9039916992188,577.0592651367188,648.250244140625,668.646728515625,824.9039916992188,0.8356884717941284,0
Dataset_Clutch/Clip110,129,1417,player_top,1118.932861328125,347.8509521484375,1097.7490234375,246.36570739746094,1140.11669921875,347.8509521484375,0.5363759994506836,0
Dataset_Clutch/Clip110,130,1435,player_bottom,629.3048095703125,825.3082275390625,583.9263916015625,649.4559936523438,674.6832885742188,825.3082275390625,0.8539057374000549,0
Dataset_Clutch/Clip110,130,1417,player_top,1119.8690185546875,341.7376708984375,1099.94384765625,246.0394744873047,1139.794189453125,341.7376708984375,0.681935727596283,0
Dataset_Clutch/Clip110,131,1435,player_bottom,633.9110107421875,826.7112426757812,587.919921875,648.5401611328125,679.9021606445312,826.7112426757812,0.8494205474853516,0
Dataset_Clutch/Clip110,131,1417,player_top,1121.2061767578125,342.73748779296875,1101.1673583984375,246.11671447753906,1141.2449951171875,342.73748779296875,0.5960088968276978,0
Dataset_Clutch/Clip110,132,1435,player_bottom,639.0513305664062,830.2142333984375,592.831787109375,651.8046264648438,685.2708740234375,830.2142333984375,0.8676126003265381,0
Dataset_Clutch/Clip110,132,1417,player_top,1121.283935546875,341.87347412109375,1101.6790771484375,246.1968994140625,1140.8887939453125,341.87347412109375,0.6620665192604065,0
Dataset_Clutch/Clip110,133,1435,player_bottom,641.2964477539062,833.1316528320312,594.5270385742188,653.11865234375,688.0658569335938,833.1316528320312,0.8804278373718262,0
Dataset_Clutch/Clip110,133,1417,player_top,1121.355712890625,341.8360595703125,1101.9195556640625,245.94667053222656,1140.7919921875,341.8360595703125,0.6329468488693237,0
Dataset_Clutch/Clip110,134,1435,player_bottom,642.338623046875,836.2462768554688,594.9473876953125,654.0376586914062,689.7299194335938,836.2462768554688,0.8828509449958801,0
Dataset_Clutch/Clip110,134,1417,player_top,1121.58251953125,341.6032409667969,1102.190673828125,244.94784545898438,1140.9744873046875,341.6032409667969,0.6602222323417664,0
Dataset_Clutch/Clip110,135,1435,player_bottom,643.1629638671875,838.1341552734375,595.2718505859375,653.6805419921875,691.0541381835938,838.1341552734375,0.8844600319862366,0
Dataset_Clutch/Clip110,135,1417,player_top,1121.677001953125,341.53045654296875,1102.3046875,243.94317626953125,1141.0491943359375,341.53045654296875,0.6101935505867004,0
Dataset_Clutch/Clip110,136,1435,player_bottom,644.6229248046875,838.272216796875,596.6342163085938,652.4078979492188,692.6116943359375,838.272216796875,0.8831660747528076,0
Dataset_Clutch/Clip110,136,1417,player_top,1122.078125,341.7359619140625,1102.6458740234375,243.22669982910156,1141.510498046875,341.7359619140625,0.6200369596481323,0
Dataset_Clutch/Clip110,137,1435,player_bottom,647.9189453125,837.8384399414062,600.8592529296875,653.2950439453125,694.9785766601562,837.8384399414062,0.8848122954368591,0
Dataset_Clutch/Clip110,137,1417,player_top,1125.0338134765625,342.2044677734375,1105.341064453125,244.09283447265625,1144.7265625,342.2044677734375,0.6770439743995667,0
Dataset_Clutch/Clip110,138,1435,player_bottom,650.6724853515625,837.7525024414062,604.3938598632812,653.4054565429688,696.9511108398438,837.7525024414062,0.874923825263977,0
Dataset_Clutch/Clip110,138,1417,player_top,1125.108642578125,342.2318115234375,1104.909423828125,241.8262176513672,1145.3077392578125,342.2318115234375,0.712288498878479,0
Dataset_Clutch/Clip110,139,1435,player_bottom,654.1285400390625,838.621826171875,608.4404907226562,653.53759765625,699.8165283203125,838.621826171875,0.8835666179656982,0
Dataset_Clutch/Clip110,139,1417,player_top,1124.648193359375,342.27978515625,1104.3985595703125,241.48585510253906,1144.89794921875,342.27978515625,0.6727834343910217,0
Dataset_Clutch/Clip110,140,1435,player_bottom,657.92041015625,838.7677001953125,613.01123046875,654.5181884765625,702.8295288085938,838.7677001953125,0.8730919361114502,0
Dataset_Clutch/Clip110,140,1417,player_top,1123.501708984375,342.5841369628906,1103.4200439453125,241.46139526367188,1143.5833740234375,342.5841369628906,0.5291619300842285,0
Dataset_Clutch/Clip110,141,1435,player_bottom,662.472412109375,839.6065063476562,618.2859497070312,655.9232788085938,706.658935546875,839.6065063476562,0.8640334010124207,0
Dataset_Clutch/Clip110,141,1417,player_top,1124.017333984375,342.26722717285156,1103.9960327148438,241.16043853759766,1144.0386352539062,342.26722717285156,0.5194345712661743,0
Dataset_Clutch/Clip110,142,1435,player_bottom,666.6556396484375,841.0305786132812,623.0944213867188,657.8682250976562,710.2168579101562,841.0305786132812,0.8591604232788086,0
Dataset_Clutch/Clip110,142,1417,player_top,1124.532958984375,341.9503173828125,1104.572021484375,240.85948181152344,1144.493896484375,341.9503173828125,0.5097072124481201,0
Dataset_Clutch/Clip110,143,1435,player_bottom,671.6710205078125,845.5646362304688,627.8845825195312,659.4884033203125,715.45751953125,845.5646362304688,0.8586899042129517,0
Dataset_Clutch/Clip110,143,1417,player_top,1123.8336181640625,342.0699462890625,1103.7902425130208,240.06646728515625,1143.8769938151042,342.0699462890625,0.5367650985717773,0
Dataset_Clutch/Clip110,144,1435,player_bottom,678.2626953125,848.9423828125,634.59619140625,661.6111450195312,721.92919921875,848.9423828125,0.8688915967941284,0
Dataset_Clutch/Clip110,144,1417,player_top,1123.13427734375,342.1895751953125,1103.0084635416667,239.27345275878906,1143.2600911458333,342.1895751953125,0.5638229846954346,0
Dataset_Clutch/Clip110,145,1435,player_bottom,685.484619140625,853.180419921875,640.947265625,662.4138793945312,730.0220336914062,853.180419921875,0.8686661124229431,0
Dataset_Clutch/Clip110,145,1417,player_top,1122.4349365234375,342.3092041015625,1102.2266845703125,238.48043823242188,1142.6431884765625,342.3092041015625,0.5908808708190918,0
Dataset_Clutch/Clip110,146,1435,player_bottom,690.0021362304688,856.5335693359375,645.8184814453125,668.3685302734375,734.185791015625,856.5335693359375,0.8868588209152222,0
Dataset_Clutch/Clip110,146,1417,player_top,1121.79931640625,342.6230773925781,1100.7728271484375,233.89120483398438,1142.8258056640625,342.6230773925781,0.6382519602775574,0
Dataset_Clutch/Clip110,147,1435,player_bottom,692.7583618164062,859.547607421875,648.9810791015625,673.860595703125,736.53564453125,859.547607421875,0.8943808078765869,0
Dataset_Clutch/Clip110,147,1417,player_top,1121.523193359375,342.8633728027344,1100.2828369140625,231.08912658691406,1142.763671875,342.8633728027344,0.6889920234680176,0
Dataset_Clutch/Clip110,148,1435,player_bottom,699.9578857421875,865.6176147460938,655.3162841796875,677.7969970703125,744.5995483398438,865.6176147460938,0.8862298727035522,0
Dataset_Clutch/Clip110,148,1417,player_top,1121.154296875,342.2427062988281,1099.6357421875,227.8555145263672,1142.6728515625,342.2427062988281,0.661312460899353,0
Dataset_Clutch/Clip110,149,1435,player_bottom,705.2971801757812,870.2864379882812,660.1205444335938,682.854248046875,750.4738159179688,870.2864379882812,0.862253725528717,0
Dataset_Clutch/Clip110,149,1417,player_top,1120.8275146484375,339.470458984375,1099.732177734375,226.74258422851562,1141.9228515625,339.470458984375,0.7031399607658386,0
Dataset_Clutch/Clip110,150,1435,player_bottom,713.5479736328125,876.4552001953125,667.257568359375,687.0851440429688,759.83837890625,876.4552001953125,0.8876755833625793,0
Dataset_Clutch/Clip110,150,1417,player_top,1121.001220703125,338.8203430175781,1100.3353271484375,226.215576171875,1141.6671142578125,338.8203430175781,0.6799182295799255,0
Dataset_Clutch/Clip110,151,1435,player_bottom,717.5568237304688,879.6184692382812,670.8701782226562,692.0020141601562,764.2434692382812,879.6184692382812,0.8883622884750366,0
Dataset_Clutch/Clip110,151,1417,player_top,1121.2655029296875,339.33642578125,1100.9461669921875,226.79974365234375,1141.5848388671875,339.33642578125,0.6963685750961304,0
Dataset_Clutch/Clip110,152,1435,player_bottom,721.9444580078125,882.8521118164062,674.5272827148438,697.4815673828125,769.3616333007812,882.8521118164062,0.8935182094573975,0
Dataset_Clutch/Clip110,152,1417,player_top,1122.043212890625,340.1712646484375,1102.0958251953125,227.9072723388672,1141.990478515625,340.1712646484375,0.6889730095863342,0
Dataset_Clutch/Clip110,153,1435,player_bottom,724.7167358398438,886.1622314453125,676.2733764648438,702.2095947265625,773.1600952148438,886.1622314453125,0.8977609276771545,0
Dataset_Clutch/Clip110,153,1417,player_top,1124.085205078125,340.2079162597656,1104.039306640625,227.6007080078125,1144.1309814453125,340.2079162597656,0.7368513345718384,0
Dataset_Clutch/Clip110,154,1435,player_bottom,727.0390625,888.7678833007812,677.3303833007812,706.195068359375,776.7477416992188,888.7678833007812,0.8961920142173767,0
Dataset_Clutch/Clip110,154,1417,player_top,1124.0895182291667,339.77521260579425,1104.2299397786458,229.6139933268229,1143.948974609375,339.77521260579425,0.7473621567090353,0
Dataset_Clutch/Clip110,155,1435,player_bottom,728.69775390625,889.4685668945312,678.76904296875,712.0787963867188,778.6264038085938,889.4685668945312,0.8969616889953613,0
Dataset_Clutch/Clip110,155,1417,player_top,1124.0938313802083,339.34250895182294,1104.4205729166667,231.62727864583334,1143.7669677734375,339.34250895182294,0.7578729788462321,0
Dataset_Clutch/Clip110,156,1435,player_bottom,730.098876953125,888.8220825195312,679.876953125,715.8077392578125,780.3207397460938,888.8220825195312,0.9072535634040833,0
Dataset_Clutch/Clip110,156,1417,player_top,1124.09814453125,338.90980529785156,1104.6112060546875,233.64056396484375,1143.5849609375,338.90980529785156,0.768383800983429,0
Dataset_Clutch/Clip110,157,1435,player_bottom,730.717529296875,887.9909057617188,680.268798828125,719.4573364257812,781.1661987304688,887.9909057617188,0.9069122076034546,0
Dataset_Clutch/Clip110,157,1417,player_top,1124.1024576822917,338.4771016438802,1104.8018391927083,235.65384928385416,1143.4029541015625,338.4771016438802,0.7788946231206259,0
Dataset_Clutch/Clip110,158,1435,player_bottom,731.235107421875,888.5176391601562,679.6201782226562,720.7387084960938,782.8500366210938,888.5176391601562,0.9077315926551819,0
Dataset_Clutch/Clip110,158,1417,player_top,1124.1067708333333,338.0443979899089,1104.9924723307292,237.6671346028646,1143.220947265625,338.0443979899089,0.7894054452578226,0
Dataset_Clutch/Clip110,159,1435,player_bottom,731.7271728515625,888.6038818359375,679.1449584960938,721.91357421875,784.309326171875,888.6038818359375,0.9029660820960999,0
Dataset_Clutch/Clip110,159,1417,player_top,1124.111083984375,337.6116943359375,1105.18310546875,239.680419921875,1143.0389404296875,337.6116943359375,0.7999162673950195,0
Dataset_Clutch/Clip110,160,1435,player_bottom,729.6336669921875,888.9781494140625,675.3289794921875,721.658203125,783.9382934570312,888.9781494140625,0.8975263237953186,0
Dataset_Clutch/Clip110,160,1417,player_top,1123.0216064453125,337.3512268066406,1102.87353515625,240.07559204101562,1143.169677734375,337.3512268066406,0.7867623567581177,0
Dataset_Clutch/Clip110,161,1435,player_bottom,731.5703735351562,888.8590087890625,675.9880981445312,720.7203369140625,787.1526489257812,888.8590087890625,0.9001650214195251,0
Dataset_Clutch/Clip110,161,1417,player_top,1122.1614990234375,336.7170715332031,1101.0308837890625,240.93539428710938,1143.2921142578125,336.7170715332031,0.5861592888832092,0
Dataset_Clutch/Clip110,162,1435,player_bottom,732.7540283203125,889.313720703125,676.0335083007812,720.1908569335938,789.4745483398438,889.313720703125,0.9072859287261963,0
Dataset_Clutch/Clip110,162,1417,player_top,1121.178955078125,336.0806579589844,1098.968017578125,240.42990112304688,1143.389892578125,336.0806579589844,0.6861467361450195,0
Dataset_Clutch/Clip110,163,1435,player_bottom,732.9253540039062,889.4363403320312,675.2802124023438,720.1574096679688,790.5704956054688,889.4363403320312,0.906331479549408,0
Dataset_Clutch/Clip110,163,1417,player_top,1120.82080078125,335.67767333984375,1098.0389404296875,239.6615753173828,1143.6027221679688,335.67767333984375,0.5346794426441193,0
Dataset_Clutch/Clip110,164,1435,player_bottom,733.1920166015625,889.7899780273438,674.6826171875,720.216796875,791.7013549804688,889.7899780273438,0.9005952477455139,0
Dataset_Clutch/Clip110,164,1417,player_top,1120.462646484375,335.2746887207031,1097.10986328125,238.89324951171875,1143.8155517578125,335.2746887207031,0.383212149143219,0
Dataset_Clutch/Clip110,165,1435,player_bottom,733.5590209960938,890.0017700195312,674.3350219726562,720.42578125,792.7830200195312,890.0017700195312,0.8996515870094299,0
Dataset_Clutch/Clip110,165,1417,player_top,1119.614013671875,335.0975036621094,1094.9747314453125,236.5918426513672,1144.25341796875,335.0975036621094,0.7563693523406982,0
Dataset_Clutch/Clip110,166,1435,player_bottom,733.529541015625,891.8010864257812,673.0843505859375,720.2680053710938,793.9746704101562,891.8010864257812,0.9042879343032837,0
Dataset_Clutch/Clip110,166,1417,player_top,1119.4017333984375,334.4358825683594,1093.9608154296875,235.64602661132812,1144.8426513671875,334.4358825683594,0.7879334092140198,0
Dataset_Clutch/Clip110,167,1435,player_bottom,732.8256225585938,893.1083984375,671.3468627929688,719.949462890625,794.3043823242188,893.1083984375,0.9003620147705078,0
Dataset_Clutch/Clip110,167,1417,player_top,1118.43359375,333.84405517578125,1092.3265380859375,234.2848358154297,1144.5406494140625,333.84405517578125,0.7940450310707092,0
Dataset_Clutch/Clip110,168,1435,player_bottom,730.3276977539062,891.1151733398438,667.8140869140625,715.7081298828125,792.84130859375,891.1151733398438,0.8891717195510864,0
Dataset_Clutch/Clip110,168,1417,player_top,1116.456787109375,334.6790466308594,1088.8809814453125,229.7568817138672,1144.032470703125,334.6790466308594,0.7317731380462646,0
Dataset_Clutch/Clip110,169,1435,player_bottom,729.5565185546875,890.5421142578125,665.9120483398438,713.1317749023438,793.200927734375,890.5421142578125,0.8898953199386597,0
Dataset_Clutch/Clip110,169,1417,player_top,1114.45947265625,334.8381042480469,1086.4986572265625,228.86904907226562,1142.4202880859375,334.8381042480469,0.8085704445838928,0
Dataset_Clutch/Clip110,170,1435,player_bottom,727.26220703125,889.4508056640625,663.0686645507812,711.6771850585938,791.4557495117188,889.4508056640625,0.8879844546318054,0
Dataset_Clutch/Clip110,170,1417,player_top,1111.4095458984375,334.718505859375,1083.0985107421875,227.05860900878906,1139.7205810546875,334.718505859375,0.835723340511322,0
Dataset_Clutch/Clip110,171,1435,player_bottom,721.777099609375,888.6885375976562,657.3992919921875,710.1522216796875,786.1548461914062,888.6885375976562,0.8352240920066833,0
Dataset_Clutch/Clip110,171,1417,player_top,1108.4036865234375,334.445556640625,1079.9571533203125,225.34765625,1136.8502197265625,334.445556640625,0.8022218346595764,0
Dataset_Clutch/Clip110,172,1435,player_bottom,714.1793212890625,887.9874877929688,649.7445068359375,707.3789672851562,778.6141967773438,887.9874877929688,0.885547935962677,0
Dataset_Clutch/Clip110,172,1417,player_top,1104.3720703125,333.1673889160156,1076.5213623046875,225.1232452392578,1132.22265625,333.1673889160156,0.8163004517555237,0
Dataset_Clutch/Clip110,173,1435,player_bottom,706.3654174804688,888.1102905273438,642.6944580078125,706.552978515625,770.036376953125,888.1102905273438,0.8585979342460632,0
Dataset_Clutch/Clip110,173,1417,player_top,1100.129150390625,333.5588684082031,1072.78271484375,225.98635864257812,1127.4755859375,333.5588684082031,0.7715200781822205,0
Dataset_Clutch/Clip110,174,1435,player_bottom,697.26171875,888.0274047851562,634.8367919921875,706.5033569335938,759.6866455078125,888.0274047851562,0.8365890979766846,0
Dataset_Clutch/Clip110,174,1417,player_top,1096.035888671875,332.7893981933594,1069.2147216796875,225.5444793701172,1122.8570556640625,332.7893981933594,0.7643640041351318,0
Dataset_Clutch/Clip110,175,1435,player_bottom,688.5692749023438,888.2498168945312,627.53271484375,706.4063720703125,749.6058349609375,888.2498168945312,0.8507444262504578,0
Dataset_Clutch/Clip110,175,1417,player_top,1091.770751953125,331.40899658203125,1065.4910888671875,225.80335998535156,1118.050537109375,331.40899658203125,0.801292896270752,0
Dataset_Clutch/Clip110,176,1435,player_bottom,681.331298828125,888.1493530273438,621.8759155273438,706.4655151367188,740.7866821289062,888.1493530273438,0.8245258331298828,0
Dataset_Clutch/Clip110,176,1417,player_top,1088.5118408203125,330.9398193359375,1062.4091796875,225.89236450195312,1114.614501953125,330.9398193359375,0.7872032523155212,0
Dataset_Clutch/Clip110,177,1435,player_bottom,674.9129028320312,890.1398315429688,616.0730590820312,706.7488403320312,733.7527465820312,890.1398315429688,0.8401420712471008,0
Dataset_Clutch/Clip110,177,1417,player_top,1085.401123046875,331.28887939453125,1059.218017578125,226.0673370361328,1111.5843505859375,331.28887939453125,0.7782441973686218,0
Dataset_Clutch/Clip110,178,1435,player_bottom,672.5747680664062,890.2316284179688,614.6543579101562,707.6980590820312,730.4951782226562,890.2316284179688,0.8406994938850403,0
Dataset_Clutch/Clip110,178,1417,player_top,1083.3729248046875,331.6349182128906,1056.9296875,226.0885772705078,1109.816162109375,331.6349182128906,0.7920096516609192,0
Dataset_Clutch/Clip110,179,1435,player_bottom,670.5396118164062,891.7267456054688,612.5460815429688,708.5509643554688,728.5331420898438,891.7267456054688,0.8811851739883423,0
Dataset_Clutch/Clip110,179,1417,player_top,1081.1912841796875,331.87255859375,1054.264404296875,226.23843383789062,1108.1181640625,331.87255859375,0.8077436685562134,0
Dataset_Clutch/Clip110,180,1435,player_bottom,659.8317260742188,891.8899536132812,600.6959838867188,710.062255859375,718.9674682617188,891.8899536132812,0.721987783908844,0
Dataset_Clutch/Clip110,180,1417,player_top,1078.6907958984375,333.1388244628906,1051.280517578125,228.93304443359375,1106.10107421875,333.1388244628906,0.8471954464912415,0
Dataset_Clutch/Clip110,181,1435,player_bottom,656.1185302734375,892.8868408203125,595.7453002929688,711.4594116210938,716.4917602539062,892.8868408203125,0.833844780921936,0
Dataset_Clutch/Clip110,181,1417,player_top,1076.943359375,333.6718444824219,1048.7210693359375,229.6201934814453,1105.1656494140625,333.6718444824219,0.8566065430641174,0
Dataset_Clutch/Clip110,182,1435,player_bottom,650.2553100585938,892.2828979492188,588.3494262695312,712.0361938476562,712.1611938476562,892.2828979492188,0.8800800442695618,0
Dataset_Clutch/Clip110,182,1417,player_top,1076.194091796875,333.922607421875,1047.2645263671875,230.21153259277344,1105.1236572265625,333.922607421875,0.8552612066268921,0
Dataset_Clutch/Clip110,183,1435,player_bottom,645.0752563476562,891.7108764648438,581.930908203125,714.6436157226562,708.2196044921875,891.7108764648438,0.9091535806655884,0
Dataset_Clutch/Clip110,183,1417,player_top,1076.1314697265625,334.6382751464844,1046.53369140625,231.15184020996094,1105.729248046875,334.6382751464844,0.842355489730835,0
Dataset_Clutch/Clip110,184,1435,player_bottom,642.4384155273438,892.9947509765625,577.23583984375,716.1049194335938,707.6409912109375,892.9947509765625,0.8928698897361755,0
Dataset_Clutch/Clip110,184,1417,player_top,1076.1395263671875,334.9192810058594,1045.4462890625,229.7538604736328,1106.832763671875,334.9192810058594,0.8416315913200378,0
Dataset_Clutch/Clip110,185,1435,player_bottom,641.1375732421875,894.2184448242188,573.4788818359375,715.9404296875,708.7963256835938,894.2184448242188,0.8914344906806946,0
Dataset_Clutch/Clip110,185,1417,player_top,1075.747314453125,333.4901123046875,1045.1383056640625,231.04263305664062,1106.3563232421875,333.4901123046875,0.8042471408843994,0
Dataset_Clutch/Clip110,186,1435,player_bottom,637.3574829101562,893.592529296875,567.7654418945312,716.2804565429688,706.9495239257812,893.592529296875,0.9003483057022095,0
Dataset_Clutch/Clip110,186,1417,player_top,1075.68603515625,332.3313903808594,1045.0357666015625,232.0830841064453,1106.336181640625,332.3313903808594,0.7833675146102905,0
Dataset_Clutch/Clip110,187,1435,player_bottom,612.8262329101562,893.996826171875,544.8740234375,718.31982421875,680.7784423828125,893.996826171875,0.7872294783592224,0
Dataset_Clutch/Clip110,187,1417,player_top,1075.84716796875,331.5589904785156,1045.117919921875,233.1004638671875,1106.5762939453125,331.5589904785156,0.755967378616333,0
Dataset_Clutch/Clip110,188,1435,player_bottom,625.648193359375,895.4163818359375,555.275146484375,719.28271484375,696.0213012695312,895.4163818359375,0.7197197079658508,0
Dataset_Clutch/Clip110,188,1417,player_top,1075.807861328125,331.1497802734375,1044.5482177734375,232.79103088378906,1107.0675048828125,331.1497802734375,0.770862877368927,0
Dataset_Clutch/Clip110,189,1435,player_bottom,605.2713623046875,895.3411865234375,536.4560546875,718.7998046875,674.0867309570312,895.3411865234375,0.7832998037338257,0
Dataset_Clutch/Clip110,189,1417,player_top,1068.08447265625,328.7874755859375,1037.9395751953125,232.36802673339844,1098.229248046875,328.7874755859375,0.641435980796814,0
Dataset_Clutch/Clip110,190,1435,player_bottom,599.5835266113281,894.7379760742188,531.8451232910156,718.7269592285156,667.3219604492188,894.7379760742188,0.7115621566772461,0
Dataset_Clutch/Clip110,190,1417,player_top,1072.08544921875,329.1887512207031,1041.14404296875,231.6123809814453,1103.0269775390625,329.1887512207031,0.7812817692756653,0
Dataset_Clutch/Clip110,191,1435,player_bottom,593.8956909179688,894.134765625,527.2341918945312,718.6541137695312,660.5571899414062,894.134765625,0.6398245096206665,0
Dataset_Clutch/Clip110,191,1417,player_top,1073.7802734375,327.89703369140625,1042.7030029296875,231.34841918945312,1104.857666015625,327.89703369140625,0.7533246874809265,0
Dataset_Clutch/Clip110,192,1435,player_bottom,607.044677734375,894.2867431640625,537.3746337890625,715.0106201171875,676.7147827148438,894.2867431640625,0.8479462265968323,0
Dataset_Clutch/Clip110,192,1417,player_top,1064.729736328125,324.63165283203125,1034.0706787109375,226.31494140625,1095.388671875,324.63165283203125,0.6532374024391174,0
Dataset_Clutch/Clip110,193,1435,player_bottom,609.7628173828125,893.6925048828125,537.8564453125,711.3645629882812,681.6691284179688,893.6925048828125,0.8785374760627747,0
Dataset_Clutch/Clip110,193,1417,player_top,1067.623779296875,324.957275390625,1036.3385009765625,224.42678833007812,1098.908935546875,324.957275390625,0.6337597370147705,0
Dataset_Clutch/Clip110,194,1435,player_bottom,606.369384765625,893.0422973632812,534.0700073242188,711.033447265625,678.668701171875,893.0422973632812,0.877446711063385,0
Dataset_Clutch/Clip110,194,1417,player_top,1063.9388427734375,323.2648620605469,1033.5576171875,223.5420684814453,1094.320068359375,323.2648620605469,0.6229379177093506,0
Dataset_Clutch/Clip110,195,1435,player_bottom,601.534912109375,892.633544921875,529.2987670898438,710.4591064453125,673.7710571289062,892.633544921875,0.8749483823776245,0
Dataset_Clutch/Clip110,195,1417,player_top,1060.86376953125,322.46942138671875,1031.3187255859375,222.58445739746094,1090.40869140625,322.46942138671875,0.609386146068573,0
