clip,frame,ball_real_x,ball_real_y,is_bounce
game8/Clip7,39,5.588756104244466,18.71549381060903,0
game8/Clip7,40,5.573571911699792,16.85026607482273,0
game8/Clip7,41,5.559403164247332,15.109775716054422,0
game8/Clip7,42,5.578143285870043,13.32459703452139,0
game8/Clip7,43,5.564760966994801,11.808414962801095,0
game8/Clip7,44,5.538241204718417,9.973618937890555,0
game8/Clip7,45,5.518090484424927,8.402662014956913,0
game8/Clip7,46,5.490963940015877,6.702694544194063,0
game8/Clip7,47,-7.377331033508668,33.370751691379134,0
game8/Clip7,48,-7.428975777615193,33.6816071464956,0
game8/Clip7,49,5.442351433778624,2.1284808647553604,2
game8/Clip7,50,5.470785861539165,2.1279375404391754,0
game8/Clip7,51,5.499221717064871,2.12739418884129,0
game8/Clip7,52,5.520133900456661,1.9426390084655354,0
game8/Clip7,53,5.540841406879291,1.7596921103550434,0
game8/Clip7,54,5.557548174760692,1.4888795847170886,0
game8/Clip7,55,5.601765478547661,1.2214394736296579,0
game8/Clip7,56,5.453139093586467,2.408246733554716,1
game8/Clip7,57,5.2682405115614515,3.7755633491952305,0
game8/Clip7,58,5.075254279726053,5.463664641149566,0
game8/Clip7,59,4.887272146972839,6.82877333515829,0
game8/Clip7,60,4.6863263555818575,8.288022907629182,0
game8/Clip7,61,4.468255604153715,9.583708803333284,0
game8/Clip7,62,4.30521226402752,10.676480880149425,0
game8/Clip7,63,4.098060776915441,11.677655819628852,0
game8/Clip7,64,3.881759302793757,12.72305316763783,0
game8/Clip7,65,3.693904702822634,13.656521923746455,0
game8/Clip7,66,3.5019853552984066,14.299637699655943,0
game8/Clip7,67,3.3452637551464415,14.793112485707873,0
game8/Clip7,68,3.1826766837188316,15.465980418031931,0
game8/Clip7,69,3.022400489883503,15.809723345954113,0
game8/Clip7,70,2.859983896658917,16.15805676941641,0
game8/Clip7,71,2.6998616331838683,16.334487709963888,0
game8/Clip7,72,2.582735063067713,16.33525851782403,0
game8/Clip7,73,2.4656327744572866,16.336029165888025,0
game8/Clip7,74,2.3485547598026715,16.336799654205546,0
game8/Clip7,75,2.198661740304026,16.16251155578814,2
game8/Clip7,76,2.0748972061391404,17.41585383400422,0
game8/Clip7,77,1.9522954910937451,18.539814487964613,0
game8/Clip7,78,1.8243561370471828,19.71270835807239,0
game8/Clip7,79,1.6993038165474315,20.729885472996564,0
game8/Clip7,80,1.5264502727186997,21.7854043120432,0
game8/Clip7,81,1.4446725221951093,22.65872493496455,0
game8/Clip7,82,1.2821088562292702,23.331496003592566,0
game8/Clip7,83,1.2052794263045716,24.019967620813542,0
game8/Clip7,84,1.081333841260126,24.724749939022807,0
game8/Clip7,85,0.9787441139581038,24.96333439849713,0
game8/Clip7,86,0.8627732339962854,25.44627489109188,0
game8/Clip7,87,0.816955492461445,25.4462068039184,0
game8/Clip7,88,0.7121002174767154,25.69048144318853,0
game8/Clip7,89,0.6337217409175833,25.445934510526985,0
game8/Clip7,90,0.587922604413571,25.4458664510014,0
game8/Clip7,91,0.5559831353754507,25.203384025122094,1
game8/Clip7,92,0.7711414728396125,25.44613872227584,0
game8/Clip7,93,1.0002487946149086,25.446479185804627,0
game8/Clip7,94,,,0
game8/Clip7,95,,,0
game8/Clip7,96,,,0
game8/Clip7,97,0.8874845776797078,27.720121977668764,0
game8/Clip7,98,0.9004301341017082,27.45910326228615,0
game8/Clip7,99,2.9740910854687703,22.88002608339309,0
game8/Clip7,100,3.2907154826035985,22.21626868981263,0
game8/Clip7,101,3.6033768621252977,21.14280803672257,0
game8/Clip7,102,3.9887302731424095,20.107954141887717,0
game8/Clip7,103,4.276894164947634,18.91503126130821,0
game8/Clip7,104,4.633587474967815,17.771485933038132,0
game8/Clip7,105,4.89373430439879,16.496949483341737,0
game8/Clip7,106,5.214575027903951,15.112412131658758,0
game8/Clip7,107,5.481547926239873,13.799596263624432,0
game8/Clip7,108,5.729604608382943,12.401773032501021,0
game8/Clip7,109,5.987106390665116,10.797317282949201,0
game8/Clip7,110,6.234567480058603,9.428637772963713,0
game8/Clip7,111,6.460783290757555,8.013681352512847,0
game8/Clip7,112,6.665800154049582,6.568476219418616,0
game8/Clip7,113,7.315014035114425,3.339049788273189,0
game8/Clip7,114,7.063550051146978,4.675550771822046,2
game8/Clip7,115,7.2944479994560645,4.884818778292914,0
game8/Clip7,116,7.487723548878878,4.989051695860521,0
game8/Clip7,117,7.712943351541516,5.093371479998985,0
game8/Clip7,118,7.928884334440483,5.089817698920513,0
game8/Clip7,119,8.103021150434053,4.978867047185677,0
game8/Clip7,120,8.100952224443528,3.226012788955201,0
game8/Clip7,121,8.559080296250736,4.650373536653892,0
game8/Clip7,122,8.704939774457657,4.331998027472145,0
game8/Clip7,123,8.90875117552729,4.0174813161033995,0
game8/Clip7,124,9.066425361494234,3.6074759609405844,0
game8/Clip7,125,9.236983365621143,3.1069777282233884,0
game8/Clip7,126,9.374231615021097,2.6194772508395747,0
game8/Clip7,127,9.523022201526134,2.0505075124115324,0
game8/Clip7,128,,,1
game8/Clip7,129,9.013774712938648,4.8561969834075285,0
game8/Clip7,130,8.691953649499641,6.654460074511649,0
game8/Clip7,131,8.607559473069278,3.0205008827653677,0
game8/Clip7,132,7.941471336623952,10.217868236778342,0
game8/Clip7,133,7.523989809233596,12.083872665118054,0
game8/Clip7,134,7.1699984277816995,13.309917793767156,0
game8/Clip7,135,6.806796256329855,14.765625571011574,0
game8/Clip7,136,6.413213306841685,16.13412156960495,0
game8/Clip7,137,6.0239013286846665,17.210325722364914,0
game8/Clip7,138,5.624024382131662,18.522806420447285,0
game8/Clip7,139,5.2739102952696175,19.302673287613175,0
game8/Clip7,140,4.910402811851441,19.902555721721885,0
game8/Clip7,141,4.539063679448421,20.51536242526224,0
game8/Clip7,142,4.245264116229602,21.14131667406726,0
game8/Clip7,143,3.902061473806893,21.56658269192525,0
game8/Clip7,144,3.5555632678984517,21.78183643864271,0
game8/Clip7,145,3.296121419381391,21.782292625987868,0
game8/Clip7,146,2.989749195836473,21.99893257305981,0
game8/Clip7,147,2.734405648712444,21.78328031408684,0
game8/Clip7,148,2.5241089411496245,21.569267103056575,0
game8/Clip7,149,2.2726402471065663,21.357032227318697,0
game8/Clip7,150,2.02316467138976,21.14647950618027,2
game8/Clip7,151,1.8363909720387444,21.57060685731352,0
game8/Clip7,152,1.6453687039980596,23.10534159302192,0
game8/Clip7,153,1.4087655867408093,24.488158410905815,0
game8/Clip7,154,7.329530498100189,1.5438857358689835,0
game8/Clip7,155,0.9951360527603923,27.45941298274036,0
game8/Clip7,156,0.7998475876321777,28.51620094280834,0
game8/Clip7,157,0.5979011868108656,29.609017791089208,0
game8/Clip7,158,0.4046798653428871,30.45317671218309,0
game8/Clip7,159,0.2064015534213633,31.319428969420276,0
game8/Clip7,160,0.08871778365969443,31.61288902762204,1
game8/Clip7,161,0.123079756364722,31.027204490683857,0
game8/Clip7,162,0.1568440133524188,30.451707752220806,0
game8/Clip7,163,0.2064033579346239,29.60699077302536,0
game8/Clip7,164,0.27053041163539554,28.51397367315293,0
game8/Clip7,165,0.28522903416948,27.457091346169346,0
game8/Clip7,166,0.3608491314025829,26.184571983017534,0
game8/Clip7,167,0.44763165141022426,24.724213677044755,0
game8/Clip7,168,0.5303772337244334,23.33178812401323,0
game8/Clip7,169,0.5791529011200619,21.787069984237164,0
game8/Clip7,170,0.6254142977886925,20.32197842483767,0
game8/Clip7,171,0.6812649264345558,18.737392043052214,0
game8/Clip7,172,0.7847804583654178,17.05946056397964,0
game8/Clip7,173,0.9306283302743024,15.313279597387933,0
game8/Clip7,174,0.9093976965048668,13.83984433960334,0
game8/Clip7,175,0.9898488549063953,12.003486304490425,0
game8/Clip7,176,1.0644800016147022,10.299974401734657,0
game8/Clip7,177,1.1007502444300912,8.715838612529163,0
game8/Clip7,178,1.1745537708590086,7.1194960279956465,0
game8/Clip7,179,1.2198726113664395,5.526000290423271,0
game8/Clip7,180,1.2985411050642675,3.9465093843712302,0
game8/Clip7,181,1.290092916335238,3.645653000991687,2
game8/Clip7,182,1.2607773567426643,3.6461758087351206,0
game8/Clip7,183,1.2678122640383713,3.5467486424624757,0
game8/Clip7,184,1.2456466939289628,3.4483551365679563,0
game8/Clip7,185,1.2306707571245723,3.2525573766512825,0
game8/Clip7,186,1.2516827454445274,2.961789876706099,0
game8/Clip7,187,1.243800443598395,2.675927559588177,0
game8/Clip7,188,1.271199001565311,2.300700169840434,0
game8/Clip7,189,1.2767436385864568,1.8425516303840743,0
game8/Clip7,190,1.288728586049958,1.307294905679889,0
game8/Clip7,191,1.3275200503946882,0.7867975780510401,0
game8/Clip7,192,1.3242654782127425,0.11660996380816244,0
game8/Clip7,193,1.3429182490304996,-0.12870309223781115,1
game8/Clip7,194,1.247872076317333,1.4847081288836552,0
game8/Clip7,195,1.1724545911305826,2.867439763590795,0
game8/Clip7,196,1.061269337674903,4.3593047465965045,0
game8/Clip7,197,0.9720588213752995,5.972574890615322,0
game8/Clip7,198,0.8695750735788312,7.361749008542414,0
game8/Clip7,199,0.7693534101648213,8.720260419999018,0
game8/Clip7,200,0.6967352366921689,10.168068199146667,0
game8/Clip7,201,0.6048748135410426,11.426110569177276,0
game8/Clip7,202,0.507767677766119,12.756007461075832,0
game8/Clip7,203,0.45378432156287823,14.003245182577324,0
game8/Clip7,204,0.3709555110609961,15.149444475396919,0
game8/Clip7,205,0.28417086296451094,16.35038532765664,0
game8/Clip7,206,0.20641619349023432,17.426367786233772,0
game8/Clip7,207,0.17948591394081317,18.357784693233793,0
game8/Clip7,208,0.11046112273029352,19.32304273079567,0
game8/Clip7,209,0.05342170311171064,20.12069466539959,0
game8/Clip7,210,-0.005313254749154484,20.942057384022597,0
game8/Clip7,211,-0.06582049312376338,21.788204067663177,0
game8/Clip7,212,-0.08123365741814705,22.003745186419206,0
game8/Clip7,213,3.0426517397879467,30.18397986060759,0
game8/Clip7,214,,,0
game8/Clip7,215,-0.1481752212082053,23.559467675946696,0
game8/Clip7,216,-0.18073588337004642,24.019660573255866,0
game8/Clip7,217,-0.2588160764722976,24.48709724465154,0
game8/Clip7,218,-0.2588160764722976,24.48709724465154,0
game8/Clip7,219,-0.27572830015285893,24.723601543388472,0
game8/Clip7,220,2.092857934594962,30.463182794729303,0
game8/Clip7,221,2.402642410891091,24.488790864817936,0
game8/Clip7,222,-0.2588160764722976,24.48709724465154,0
game8/Clip7,223,-0.19720841327024666,24.25247344490773,0
game8/Clip7,224,1.7251166232622952,34.079371411799926,0
game8/Clip7,225,-0.10386430096203655,23.559459398309198,0
game8/Clip7,226,,,0
game8/Clip7,227,1.0607547662291477,31.32515021806931,0
game8/Clip7,228,-0.06894744815871641,22.439709783869027,2
game8/Clip7,229,0.7446958430875881,31.617453073333056,0
game8/Clip7,230,-0.16439198630508428,23.788665721054663,0
game8/Clip7,231,-0.2927752143628375,24.96198938445594,0
game8/Clip7,232,-0.34474038502988363,25.688681892755728,0
game8/Clip7,233,-0.3979775120568829,26.433161721789716,0
game8/Clip7,234,-0.49957152668467286,27.195947002699818,0
game8/Clip7,235,-0.537089954675497,27.715133447249897,0
game8/Clip7,236,-0.5560845048320326,27.977983291705332,0
game8/Clip7,237,-0.5945542015161009,28.51033355566645,0
game8/Clip7,238,-0.6140334185270013,28.77989030321949,0
game8/Clip7,239,-0.6821064053948251,29.051512753437834,0
game8/Clip7,240,-0.6821064053948251,29.051512753437834,1
game8/Clip7,241,-0.4883690742186125,29.052421103634632,0
game8/Clip7,242,0.5140786216886969,25.93651729731721,0
game8/Clip7,243,0.6389516931804838,26.18516754210926,0
game8/Clip7,244,0.49625584352169166,28.784827947274973,0
game8/Clip7,245,0.8133243441092137,28.248553950457808,0
game8/Clip7,246,1.1252640011639437,27.720954626196512,0
game8/Clip7,247,1.4898039716629667,26.94510124119763,0
game8/Clip7,248,1.845649787295968,26.187751696733077,0
game8/Clip7,249,2.200369689720028,25.205474143951733,0
game8/Clip7,250,2.5891438090014876,24.253666344302683,0
game8/Clip7,251,2.925892984762003,23.10458759201839,0
game8/Clip7,252,3.293428715222123,21.998456669356724,0
game8/Clip7,253,3.607837299210287,20.518040553500555,0
game8/Clip7,254,3.9889690219710103,19.307742290402725,0
game8/Clip7,255,4.312496846720187,17.960109709722733,0
game8/Clip7,256,4.655552842572902,16.321617341142165,0
game8/Clip7,257,4.867073769900164,14.947492219953004,0
game8/Clip7,258,5.241539278061973,13.171729405836457,0
game8/Clip7,259,5.493140566354936,11.809171282577418,0
game8/Clip7,260,5.789917083169809,10.243556195340576,0
game8/Clip7,261,6.028291519110312,8.650090733963287,0
game8/Clip7,262,6.282972144558426,7.163222238545048,0
game8/Clip7,263,6.483065811362362,5.662059448899482,0
game8/Clip7,264,6.646380547414188,4.367226405495034,0
game8/Clip7,265,7.069591367236634,4.359983946522652,2
game8/Clip7,266,1.0002487946149086,25.446479185804627,0
game8/Clip7,267,1.0460814283382036,25.44654729510855,0
game8/Clip7,268,7.539573039745609,3.5342010401096755,0
game8/Clip7,269,7.7174525464309305,3.53102877306837,0
game8/Clip7,270,7.914942106858455,3.4276201234764643,0
game8/Clip7,271,8.111487567763678,3.324705819289303,0
game8/Clip7,272,7.957986559941677,1.621925965247599,0
game8/Clip7,273,8.508107589512381,2.924901450869452,0
game8/Clip7,274,8.648095709115296,2.6329905330830283,1
game8/Clip7,275,8.68024336835665,4.124567339739207,0
game8/Clip7,276,8.664961738749277,5.851210335112138,0
game8/Clip7,277,8.635008371125362,7.6129887331236805,0
game8/Clip7,278,8.575085654601288,9.266607084369921,0
game8/Clip7,279,8.553188251797101,10.76793954324314,0
game8/Clip7,280,8.515445977903076,12.223266406309412,0
game8/Clip7,281,8.506159333948107,13.297596429145713,0
game8/Clip7,282,,,0
game8/Clip7,283,8.35479567643617,15.427983258119164,0
game8/Clip7,284,8.28647918305392,16.475152060362202,0
game8/Clip7,285,8.24078589268491,17.38115834677999,0
game8/Clip7,286,8.178573748466247,18.129148029687737,0
game8/Clip7,287,8.141064001804502,18.704104889145434,0
game8/Clip7,288,8.046353937273874,19.094587587323204,0
game8/Clip7,289,7.9921295270519375,19.490522131062196,0
game8/Clip7,290,7.922725795190131,19.69079209688852,0
game8/Clip7,291,7.83874144528362,19.69109391902313,0
game8/Clip7,292,7.754769522523821,19.691395696497192,0
game8/Clip7,293,7.712788220462008,19.69154656848961,2
game8/Clip7,294,7.725258860854878,20.506199197641976,0
game8/Clip7,295,7.737061188430491,21.99149294274974,0
game8/Clip7,296,7.779659600694261,23.328971076876766,0
game8/Clip7,297,7.824296619017365,24.730456080827352,0
game8/Clip7,298,7.83973513748293,25.702618125366328,0
game8/Clip7,299,7.855681999420853,26.706790510179598,0
game8/Clip7,300,7.87216273241133,27.744580704572506,0
game8/Clip7,301,7.87270284035437,28.54596222129299,0
game8/Clip7,302,7.856682717579318,29.09154742684437,0
game8/Clip7,303,7.8403870555125525,29.64651646566713,0
game8/Clip7,304,7.823808683752366,30.211113534709174,0
game8/Clip7,305,7.773796479995059,30.210829709088358,1
game8/Clip7,306,7.772301774653394,31.96524538392594,0
game8/Clip7,307,7.77072486144195,33.81615283631817,0
game8/Clip7,308,7.365266178056108,29.08924338813548,0
game8/Clip7,309,7.419639357396944,28.274784210105988,0
game8/Clip7,310,7.784369163059146,40.41329360484946,0
game8/Clip7,311,7.704164961352218,42.36261624834701,0
game8/Clip7,312,7.619733280265574,44.414685644563455,0
game8/Clip7,313,7.593208264714059,46.57910102957481,0
game8/Clip7,314,7.500986522945985,48.86278677614817,0
game8/Clip7,315,7.469536162712577,51.27878614774527,0
game8/Clip7,316,7.368230690712431,53.83564987499725,0
game8/Clip7,317,7.2410079484004,55.99105463648583,0
game8/Clip7,318,7.107501051475494,58.25292540026596,0
game8/Clip7,319,6.948457423368571,60.022289393481095,0
game8/Clip7,320,6.801375241317567,62.4902725197393,0
game8/Clip7,321,6.687198777855521,63.771334298210576,0
game8/Clip7,322,6.5102390534185615,65.75682528673079,0
game8/Clip7,323,6.232265746857308,67.11912714409901,0
game8/Clip7,324,6.025817026467413,68.52139072940385,0
game8/Clip7,325,5.813678869335274,69.96229872940631,0
game8/Clip7,326,5.584410818930026,70.69273506860583,0
game8/Clip7,327,5.351989475137596,71.43321764003909,0
game8/Clip7,328,5.108470921496505,71.42296874708804,0
game8/Clip7,329,4.783942377487438,71.40931041076264,0
game8/Clip7,330,4.5406680276100095,71.39907179554278,0
game8/Clip7,331,4.214978699387342,70.636007227997,0
game8/Clip7,332,3.973878259185982,69.88728774520125,0
game8/Clip7,333,3.7362230297539787,69.14926710817784,0
game8/Clip7,334,3.427228976407199,67.71049160815006,0
game8/Clip7,335,3.126738401568286,66.31131103368678,0
game8/Clip7,336,2.8421419189566737,64.28869016810869,0
game8/Clip7,337,2.6515101997659034,61.72075329099639,0
game8/Clip7,338,2.388739662173755,59.876534496269244,0
game8/Clip7,339,2.147374717870485,57.52775988816058,0
game8/Clip7,340,1.9301896121667952,54.75301906182703,0
game8/Clip7,341,1.7256952506820524,52.140414243792875,0
game8/Clip7,342,1.5466571402303124,49.201128243289126,0
game8/Clip7,343,8.028482833547516,26.453078304533914,0
game8/Clip7,344,1.2371373232846568,43.46898970719851,0
game8/Clip7,345,1.1050166175759175,40.69534703756084,0
game8/Clip7,346,0.5301361008526426,0.6332065896736782,0
game8/Clip7,347,0.8283457863687615,35.366801681009406,0
game8/Clip7,348,0.7519670015633028,32.516669744064494,0
game8/Clip7,349,0.632373387120774,29.888535144958798,0
game8/Clip7,350,0.5690846010492813,27.458019650084786,0
game8/Clip7,351,0.4788765969777703,24.962805638285545,0
game8/Clip7,352,0.43928762208967104,22.659714892656915,0
game8/Clip7,353,0.3872752220822176,20.119613817854283,0
game8/Clip7,354,0.36687688539863483,17.980369902652566,0
game8/Clip7,355,0.32186666442714207,15.8287443585671,0
game8/Clip7,356,0.2924235307809506,13.686942433660324,0
game8/Clip7,357,0.300734067947208,11.718246950873747,0
game8/Clip7,358,0.27440473738971133,9.903116282150627,0
game8/Clip7,359,0.27148624343092215,7.976424308360933,0
game8/Clip7,360,0.2585540321694248,6.321940882111977,0
game8/Clip7,361,0.24626559657763625,4.476752362249667,0
game8/Clip7,362,0.2640635667549434,3.076221745808863,0
game8/Clip7,363,0.2800999379104607,1.5038211665410197,0
game8/Clip7,364,0.29486330959002316,0.05624091563707567,0
game8/Clip7,365,0.27556270454769066,-0.742226200984328,2
game8/Clip7,366,0.11822563424386304,-0.021595033223376272,0
game8/Clip7,367,-0.04580490835968743,0.7296934027224471,0
game8/Clip7,368,-0.2067597735501779,1.4250363217098985,0
game8/Clip7,369,-0.3352662831700591,2.0554768824102347,0
game8/Clip7,370,-0.4967506224306499,2.7084652741105786,0
game8/Clip7,371,-0.6521087605805573,3.286792160334836,0
game8/Clip7,372,-0.7705758237630983,3.7820369076857454,0
game8/Clip7,373,-0.9217775579480139,4.290645049862092,0
game8/Clip7,374,-1.0769458926045197,4.812595931177553,0
game8/Clip7,375,-1.2083519117780916,5.132992568038275,0
game8/Clip7,376,-1.3418506929296452,5.458491816664512,0
game8/Clip7,377,-1.4320373459372069,5.678386616728273,0
game8/Clip7,378,-1.5540296550116979,5.9011307080030155,0
game8/Clip7,379,-1.661890360278532,6.014128524540357,0
game8/Clip7,380,-1.7703209634607933,6.127723381676798,0
game8/Clip7,381,-1.8473515172172852,6.0170543915526835,0
game8/Clip7,382,-1.8931344480651626,5.906514013259899,0
game8/Clip7,383,-1.9693963688157499,5.797073921292932,0
game8/Clip7,384,-2.028977153722492,5.578529242656864,0
game8/Clip7,385,-2.041357097692561,5.25389982392362,0
game8/Clip7,386,-2.0675543627941524,4.829272813838525,0
game8/Clip7,387,-2.06352389496343,4.413066382743257,0
game8/Clip7,388,-2.088945861327521,4.006017546394683,0
game8/Clip7,389,-2.0538082307400947,3.4097779055868043,0
game8/Clip7,390,-2.048213591749944,2.832047273522846,0
game8/Clip7,391,-2.0147255912119104,2.2709705012436396,0
game8/Clip7,392,-1.9532475447085926,1.5479287129801527,0
game8/Clip7,393,-1.9211043852000407,0.852960955870182,0
game8/Clip7,394,-1.8636729504849086,0.18343084378959001,0
game8/Clip7,395,,,0
game8/Clip7,396,,,0
game8/Clip7,397,-10.391703521755641,26.40954078692126,0
game8/Clip7,398,-1.5462400827650766,-3.0268892209044393,0
game8/Clip7,399,-1.5019332856759682,-3.690773768568,2
game8/Clip7,400,-1.619028445664189,-3.293615215562824,0
game8/Clip7,401,-0.90503253517268,-0.24216778979681897,0
game8/Clip7,402,-0.863789541009501,-0.16269554324830618,0
game8/Clip7,403,-0.8599674999854527,-0.000949721906241322,0
game8/Clip7,404,-2.1549897569672773,-1.6728491525881508,0
game8/Clip7,405,-2.285657569581673,-1.373413387146626,0
game8/Clip7,406,-2.37881908367787,-1.1454849528900501,0
game8/Clip7,407,-2.4842289951463266,-0.9908976421402999,0
game8/Clip7,408,-2.564900673813176,-0.8354966967202162,0
game8/Clip7,409,-2.656971906212797,-0.7561514062166028,0
game8/Clip7,410,-2.723662197078242,-0.6770176659305974,0
game8/Clip7,411,-2.7856118937532726,-0.7533456549940637,0
game8/Clip7,412,-2.821608950243688,-0.8298800098084713,0
game8/Clip7,413,-2.842014182653678,-0.9830205523264218,0
game8/Clip7,414,-2.8876663536452063,-1.1342131562036826,0
game8/Clip7,415,-2.8922255562036883,-1.3598551225739661,0
game8/Clip7,416,-2.8967239565066847,-1.5824878915437124,0
game8/Clip7,417,-2.895817530561529,-1.9472063207385373,0
game8/Clip7,418,-2.870383947626574,-2.304568934629161,0
game8/Clip7,419,-2.845496006180054,-2.6542648399379702,0
game8/Clip7,420,-2.8163218150840397,-3.131307344427425,0
game8/Clip7,421,-2.7644205642492494,-3.595009613313987,0
game8/Clip8,0,,,0
game8/Clip8,1,,,0
game8/Clip8,2,2.98820589532456,10.414407549639808,0
game8/Clip8,3,2.9440036005241192,10.832156187748648,0
game8/Clip8,4,2.895567072526532,11.401037667463722,0
game8/Clip8,5,2.888663924997817,11.690583542236288,0
game8/Clip8,6,2.8459208028176315,11.98412742517183,0
game8/Clip8,7,2.806417537698937,12.132459500675335,0
game8/Clip8,8,2.770556399099409,12.132828838789035,0
game8/Clip8,9,2.774420494443637,11.984873175271986,0
game8/Clip8,10,2.742625119818936,11.83821704619652,0
game8/Clip8,11,2.7465519277624684,11.692102633737587,0
game8/Clip8,12,2.7543327195055722,11.402583556064856,0
game8/Clip8,13,2.7269314816064303,11.11701489837681,0
game8/Clip8,14,2.7077885344674253,10.555922962406045,0
game8/Clip8,15,2.719492840399544,10.143673532532564,0
game8/Clip8,16,2.700837245868494,9.60586569443444,0
game8/Clip8,17,3.1561619698412913,7.209035539132542,1
game8/Clip8,18,3.534470881362571,11.107971615533073,0
game8/Clip8,19,4.0631752332987014,12.26853435735651,0
game8/Clip8,20,4.656800282144408,13.489992680232156,0
game8/Clip8,21,5.160807256293705,14.448976867170996,0
game8/Clip8,22,5.641537535781133,15.277963954864548,0
game8/Clip8,23,6.014789257617886,15.962134291817948,0
game8/Clip8,24,6.3821700741028184,16.310254504065924,0
game8/Clip8,25,6.675667823530787,16.663900321186322,0
game8/Clip8,26,6.973394691007529,17.02264195219617,0
game8/Clip8,27,7.264022279504067,17.20314694792492,0
game8/Clip8,28,7.464296035867408,17.201987609295706,0
game8/Clip8,29,7.664640518979853,17.20082786124564,2
game8/Clip8,30,7.838359992142717,17.383422799383787,0
game8/Clip8,31,8.102741896319957,19.29151374625913,0
game8/Clip8,32,2.6171998699648245,2.650253346787118,0
game8/Clip8,33,2.664407087687631,2.9357386030267896,0
game8/Clip8,34,8.951496767218712,24.49295823089084,0
game8/Clip8,35,9.23455090936706,26.203575093730766,0
game8/Clip8,36,9.440059826655068,27.487030745855137,0
game8/Clip8,37,9.654386526756488,28.825555702710542,0
game8/Clip8,38,9.827259874241678,29.65680369281647,0
game8/Clip8,39,8.260653984949618,23.78880525778881,1
game8/Clip8,40,,,0
game8/Clip8,41,8.7203992943476,23.328605508545166,0
game8/Clip8,42,8.028482833547516,26.453078304533914,0
game8/Clip8,43,7.531724471005415,25.212250631503533,0
game8/Clip8,44,6.997885362116095,23.7887843436466,0
game8/Clip8,45,9.480989698758183,23.788825469151533,0
game8/Clip8,46,9.527989763664364,23.328291681561495,0
game8/Clip8,47,5.517462798611466,19.10500307563076,0
game8/Clip8,48,5.117189993605996,17.768922810324316,0
game8/Clip8,49,4.651128848374056,15.971530357472687,0
game8/Clip8,50,,,0
game8/Clip8,51,3.8453724440012937,12.723408563665801,0
game8/Clip8,52,3.4625361498424096,11.251363321420664,0
game8/Clip8,53,3.0770124519406603,9.46859216931371,0
game8/Clip8,54,2.811284610727219,8.064406641696895,0
game8/Clip8,55,2.4794172836658386,6.401742614854354,0
game8/Clip8,56,2.1979286964657607,4.969661018558078,0
game8/Clip8,57,-7.224752386521265,32.75779629273317,2
game8/Clip8,58,1.6827581782883294,3.9397598228017148,0
game8/Clip8,59,1.4528973738203312,3.8429286806231215,0
game8/Clip8,60,8.575483436968618,27.484203288016058,0
game8/Clip8,61,8.460875312782685,27.223194184428387,0
game8/Clip8,62,8.317532917710375,27.222758304794485,0
game8/Clip8,63,-7.073786995977952,32.45598240888877,0
game8/Clip8,64,0.28119033803238447,2.043597309309472,0
game8/Clip8,65,0.10490962538217866,1.5961367887049263,1
game8/Clip8,66,0.10340206574882344,2.138533421724133,0
game8/Clip8,67,0.17739611483344275,3.369401027313526,0
game8/Clip8,68,0.30681641952584504,4.789300307927275,0
game8/Clip8,69,0.4327036666017406,5.758704241310365,0
game8/Clip8,70,0.5236246785243132,6.894076513357915,0
game8/Clip8,71,0.6294510252038124,7.971409723369739,0
game8/Clip8,72,0.717116895247686,8.977084188703131,0
game8/Clip8,73,0.852571170086459,9.896005050036235,0
game8/Clip8,74,0.9243326584779361,10.855278352370922,0
game8/Clip8,75,1.0439917633251699,11.7103019745854,0
game8/Clip8,76,1.1412001230998552,12.447816838173567,0
game8/Clip8,77,1.2415499856431127,13.20916612290819,0
game8/Clip8,78,1.3538355177024133,13.835932008140754,0
game8/Clip8,79,1.4315608933490807,14.47967553654397,0
game8/Clip8,80,1.511375816245464,15.140725285832026,0
game8/Clip8,81,1.6095632734728758,15.477537352799711,0
game8/Clip8,82,1.701309311520892,15.991855577630146,0
game8/Clip8,83,1.7635285318387848,16.34064970133371,0
game8/Clip8,84,1.8658684155713527,16.69404512935333,0
game8/Clip8,85,,,0
game8/Clip8,86,2.002247923020242,17.2336061472751,0
game8/Clip8,87,2.0748972061391404,17.41585383400422,0
game8/Clip8,88,2.1545444335917185,17.41540565864735,0
game8/Clip8,89,2.2280023473741437,17.598966592909598,0
game8/Clip8,90,2.313872599674354,17.414509118240634,0
game8/Clip8,91,2.3479289184403025,17.59831130139379,2
game8/Clip8,92,2.3243872087438615,18.347487186817823,0
game8/Clip8,93,2.3412987602247863,19.11808442140281,0
game8/Clip8,94,2.3169708406584597,19.911415643734077,0
game8/Clip8,95,2.340450184032283,20.52168545155549,0
game8/Clip8,96,2.321784894925775,21.145785691111254,0
game8/Clip8,97,2.302696310487206,21.78403940649236,0
game8/Clip8,98,2.3332125789066964,22.217584729167807,0
game8/Clip8,99,2.320378719423049,22.657862666109992,0
game8/Clip8,100,2.320378719423049,22.657862666109992,0
game8/Clip8,101,2.357877188176427,22.880511353322657,0
game8/Clip8,102,2.357877188176427,22.880511353322657,0
game8/Clip8,103,2.439835022192287,23.104873793691453,1
game8/Clip8,104,2.566790318424333,23.33099678062798,0
game8/Clip8,105,,,0
game8/Clip8,106,,,0
game8/Clip8,107,,,0
game8/Clip8,108,3.4191756962999427,22.435592756721345,0
game8/Clip8,109,3.5521344539215707,22.215909382646963,0
