clip,frame,player_id,player_label,foot_x,foot_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence
game2/Clip1,192,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,192,9,player_top,359.68829345703125,150.6980438232422,327.69256591796875,67.13944244384766,391.68402099609375,150.6980438232422,0.8382297158241272
game2/Clip1,193,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,193,9,player_top,364.71697998046875,149.1416015625,332.5390930175781,65.58724975585938,396.89483642578125,149.1416015625,0.837369441986084
game2/Clip1,194,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,194,9,player_top,369.33740234375,147.556884765625,337.3072814941406,64.4251480102539,401.3675537109375,147.556884765625,0.8533115386962891
game2/Clip1,195,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,195,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,196,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,196,9,player_top,388.1440124511719,146.8413543701172,357.3604736328125,63.03831100463867,418.92755126953125,146.8413543701172,0.8091467618942261
game2/Clip1,197,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,197,9,player_top,395.07537841796875,146.580810546875,365.0001220703125,63.176414489746094,425.1506042480469,146.580810546875,0.832941472530365
game2/Clip1,198,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,198,9,player_top,400.49578857421875,145.93637084960938,370.62646484375,62.56552505493164,430.3651123046875,145.93637084960938,0.8208078742027283
game2/Clip1,199,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,199,9,player_top,405.91119384765625,145.95297241210938,375.5450439453125,61.208953857421875,436.2773132324219,145.95297241210938,0.8259673118591309
game2/Clip1,200,13,player_bottom,1025.2650146484375,597.1494750976562,984.0233764648438,472.45562744140625,1066.5067138671875,597.1494750976562,0.9086757898330688
game2/Clip1,200,9,player_top,411.28289794921875,145.2186737060547,379.99310302734375,58.889095306396484,442.5727233886719,145.2186737060547,0.7991112470626831
game2/Clip1,201,13,player_bottom,1033.5035400390625,595.096923828125,992.037841796875,471.6601257324219,1074.96923828125,595.096923828125,0.8968459367752075
game2/Clip1,201,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,202,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,202,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,203,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,203,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,204,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,204,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,205,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,205,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,206,13,player_bottom,1052.1190185546875,593.2177124023438,1008.5302734375,463.7589111328125,1095.707763671875,593.2177124023438,0.9032270908355713
game2/Clip1,206,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,207,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,207,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,208,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,208,9,player_top,487.6349182128906,132.2262420654297,461.47711181640625,54.21387481689453,513.792724609375,132.2262420654297,0.7980386018753052
game2/Clip1,209,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,209,9,player_top,495.4700927734375,134.07249450683594,468.9694519042969,53.84330368041992,521.970703125,134.07249450683594,0.8177035450935364
game2/Clip1,210,13,player_bottom,1051.8697509765625,594.9691162109375,1006.8579711914062,462.91168212890625,1096.881591796875,594.9691162109375,0.8970629572868347
game2/Clip1,210,9,player_top,500.0346984863281,134.72291564941406,473.80535888671875,53.303321838378906,526.2640380859375,134.72291564941406,0.827009916305542
game2/Clip1,211,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,211,9,player_top,504.6142578125,135.01646423339844,478.72882080078125,52.44950485229492,530.4996948242188,135.01646423339844,0.819169282913208
game2/Clip1,212,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,212,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,213,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,213,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,214,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,214,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,215,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,215,9,player_top,533.1053466796875,131.30975341796875,507.64306640625,52.251060485839844,558.5675659179688,131.30975341796875,0.8338121771812439
game2/Clip1,216,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,216,9,player_top,535.2977905273438,129.4554443359375,510.4136047363281,52.43757247924805,560.1820068359375,129.4554443359375,0.8323834538459778
game2/Clip1,217,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,217,9,player_top,536.2805786132812,128.251953125,511.5204162597656,51.60451126098633,561.0407104492188,128.251953125,0.8343114852905273
game2/Clip1,218,13,player_bottom,989.937255859375,603.6595458984375,932.0852661132812,453.18505859375,1047.7891845703125,603.6595458984375,0.9097894430160522
game2/Clip1,218,9,player_top,536.1287841796875,126.26414489746094,511.3221130371094,49.52214813232422,560.9354858398438,126.26414489746094,0.8452544808387756
game2/Clip1,219,13,player_bottom,988.1822509765625,603.3092651367188,929.5552368164062,451.19012451171875,1046.809326171875,603.3092651367188,0.9118838906288147
game2/Clip1,219,9,player_top,535.776123046875,124.63710021972656,510.9235534667969,47.50505065917969,560.628662109375,124.63710021972656,0.8392877578735352
game2/Clip1,220,13,player_bottom,985.7667846679688,601.7476196289062,926.60888671875,448.2786865234375,1044.9246826171875,601.7476196289062,0.9026010632514954
game2/Clip1,220,9,player_top,535.4563598632812,123.81912994384766,510.1720275878906,44.97932052612305,560.7406616210938,123.81912994384766,0.843186616897583
game2/Clip1,221,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,221,9,player_top,536.084228515625,123.77162170410156,510.6462707519531,43.719757080078125,561.522216796875,123.77162170410156,0.8336809873580933
game2/Clip1,222,13,player_bottom,972.4739379882812,601.0887451171875,912.5634765625,444.1358337402344,1032.3843994140625,601.0887451171875,0.8984315991401672
game2/Clip1,222,9,player_top,536.1051025390625,124.1024169921875,510.6361999511719,43.24402618408203,561.573974609375,124.1024169921875,0.8202380537986755
game2/Clip1,223,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,223,9,player_top,537.0505981445312,124.08704376220703,511.7816162109375,42.53559494018555,562.319580078125,124.08704376220703,0.7980676293373108
game2/Clip1,224,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,224,9,player_top,537.3800048828125,124.55794525146484,512.0234375,41.259925842285156,562.7366333007812,124.55794525146484,0.8116939067840576
game2/Clip1,225,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,225,9,player_top,536.7117919921875,124.62594604492188,511.4105224609375,39.938777923583984,562.0130615234375,124.62594604492188,0.8048922419548035
game2/Clip1,226,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,226,9,player_top,535.8634033203125,123.52145385742188,510.922119140625,38.140052795410156,560.8047485351562,123.52145385742188,0.7971190810203552
game2/Clip1,227,13,player_bottom,917.59375,611.1561889648438,862.08154296875,444.5939025878906,973.10595703125,611.1561889648438,0.8977962732315063
game2/Clip1,227,9,player_top,534.7174072265625,121.9676284790039,510.3144226074219,36.73499298095703,559.120361328125,121.9676284790039,0.7867993712425232
game2/Clip1,228,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,228,9,player_top,533.6954345703125,120.26051330566406,509.65020751953125,34.5245246887207,557.74072265625,120.26051330566406,0.8029916286468506
game2/Clip1,229,13,player_bottom,896.9911499023438,612.328125,842.7451171875,441.592529296875,951.2371826171875,612.328125,0.9058299660682678
game2/Clip1,229,9,player_top,534.7474975585938,119.03235626220703,511.2712707519531,32.75481033325195,558.2237548828125,119.03235626220703,0.8248720169067383
game2/Clip1,230,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,230,9,player_top,535.3663940429688,118.78946685791016,511.9271545410156,29.84110450744629,558.8056640625,118.78946685791016,0.8236106038093567
game2/Clip1,231,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,231,9,player_top,535.84130859375,118.23396301269531,512.339111328125,26.00412940979004,559.3435668945312,118.23396301269531,0.805343508720398
game2/Clip1,232,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,232,9,player_top,536.362548828125,116.96491241455078,513.2807006835938,23.548385620117188,559.4443359375,116.96491241455078,0.8091945648193359
game2/Clip1,233,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,233,9,player_top,536.6640014648438,116.29346466064453,514.0684814453125,22.435964584350586,559.259521484375,116.29346466064453,0.8009923100471497
game2/Clip1,234,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,234,9,player_top,537.437744140625,115.36083221435547,515.434814453125,22.17239761352539,559.440673828125,115.36083221435547,0.803841769695282
game2/Clip1,235,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,235,9,player_top,540.1231689453125,114.90408325195312,518.2250366210938,22.016454696655273,562.0213623046875,114.90408325195312,0.7948892712593079
game2/Clip1,236,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,236,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,237,13,player_bottom,796.3546142578125,604.390869140625,755.9100952148438,457.2065734863281,836.7991943359375,604.390869140625,0.8962633013725281
game2/Clip1,237,9,player_top,541.3206176757812,113.7615966796875,520.0628051757812,23.0494327545166,562.5784301757812,113.7615966796875,0.8009774684906006
game2/Clip1,238,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,238,9,player_top,542.6489868164062,113.31522369384766,521.2859497070312,22.433202743530273,564.0120239257812,113.31522369384766,0.8123120069503784
game2/Clip1,239,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,239,9,player_top,544.50537109375,113.43836975097656,522.8002319335938,22.103199005126953,566.21044921875,113.43836975097656,0.8269695043563843
game2/Clip1,240,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,240,9,player_top,544.6182861328125,113.4488525390625,523.4434814453125,24.587404251098633,565.7930297851562,113.4488525390625,0.8214085102081299
game2/Clip1,241,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,241,9,player_top,546.7120361328125,113.70697784423828,525.6307983398438,26.451597213745117,567.7933349609375,113.70697784423828,0.8210552930831909
game2/Clip1,242,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,242,9,player_top,550.0917358398438,113.92872619628906,528.634765625,25.384662628173828,571.5487060546875,113.92872619628906,0.8172712922096252
game2/Clip1,243,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,243,9,player_top,552.8434448242188,113.32286834716797,531.6950073242188,26.094791412353516,573.9918823242188,113.32286834716797,0.8151957392692566
game2/Clip1,244,13,player_bottom,758.1783447265625,582.2738037109375,722.005859375,446.58349609375,794.3508911132812,582.2738037109375,0.8971383571624756
game2/Clip1,244,9,player_top,556.5115356445312,112.84212493896484,535.3648681640625,24.921226501464844,577.658203125,112.84212493896484,0.8087929487228394
game2/Clip1,245,13,player_bottom,753.7391967773438,580.77392578125,717.2073364257812,445.5650634765625,790.2710571289062,580.77392578125,0.9015001058578491
game2/Clip1,245,9,player_top,560.8228759765625,112.07331085205078,540.0573120117188,23.890329360961914,581.5885009765625,112.07331085205078,0.8076590895652771
game2/Clip1,246,13,player_bottom,751.440185546875,579.9375,714.5448608398438,444.4682922363281,788.33544921875,579.9375,0.8984728455543518
game2/Clip1,246,9,player_top,564.8154296875,111.70547485351562,544.5757446289062,23.38641357421875,585.0551147460938,111.70547485351562,0.7985169291496277
game2/Clip1,247,13,player_bottom,751.04248046875,579.3472290039062,713.5048828125,442.1946716308594,788.5801391601562,579.3472290039062,0.8958635926246643
game2/Clip1,247,9,player_top,567.4009399414062,111.53177642822266,547.47119140625,22.423099517822266,587.3306884765625,111.53177642822266,0.8016965389251709
game2/Clip1,248,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,248,9,player_top,569.950439453125,110.19523620605469,550.4338989257812,21.35489273071289,589.4669799804688,110.19523620605469,0.8331674337387085
game2/Clip1,249,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,249,9,player_top,573.2584228515625,109.46219635009766,554.1434936523438,21.340085983276367,592.3734130859375,109.46219635009766,0.8490097522735596
game2/Clip1,250,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,250,9,player_top,576.490966796875,109.71430206298828,557.9385986328125,22.480499267578125,595.0433959960938,109.71430206298828,0.8367852568626404
game2/Clip1,251,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,251,9,player_top,579.16748046875,110.16883087158203,561.0662841796875,23.214818954467773,597.2687377929688,110.16883087158203,0.8125641345977783
game2/Clip1,252,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,252,9,player_top,581.7860107421875,110.71405792236328,564.0508422851562,23.96337890625,599.521240234375,110.71405792236328,0.7904802560806274
game2/Clip1,253,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,253,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,254,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,254,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,255,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,255,9,player_top,593.3656616210938,110.2927017211914,576.1837768554688,27.309165954589844,610.5475463867188,110.2927017211914,0.7964149117469788
game2/Clip1,256,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,256,9,player_top,597.6284790039062,110.19276428222656,580.1365966796875,28.362380981445312,615.120361328125,110.19276428222656,0.8313027620315552
game2/Clip1,257,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,257,9,player_top,600.1905517578125,109.88741302490234,582.4016723632812,28.881080627441406,617.9794921875,109.88741302490234,0.8366495370864868
game2/Clip1,258,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,258,9,player_top,601.198974609375,109.82652282714844,583.0859985351562,28.829376220703125,619.3118896484375,109.82652282714844,0.8455929160118103
game2/Clip1,259,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,259,9,player_top,601.6229248046875,109.74104309082031,583.2698974609375,29.003154754638672,619.9760131835938,109.74104309082031,0.8522027134895325
game2/Clip1,260,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,260,9,player_top,601.8712158203125,109.76500701904297,583.0921630859375,28.039342880249023,620.6502075195312,109.76500701904297,0.841091513633728
game2/Clip1,261,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,261,9,player_top,602.3033447265625,109.58499145507812,583.1541137695312,26.784164428710938,621.4525756835938,109.58499145507812,0.8245946764945984
game2/Clip1,262,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,262,9,player_top,602.488037109375,109.24512481689453,583.0084228515625,25.224260330200195,621.9676513671875,109.24512481689453,0.8188830614089966
game2/Clip1,263,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,263,9,player_top,602.169677734375,108.2547607421875,582.712890625,24.719276428222656,621.62646484375,108.2547607421875,0.8208099007606506
game2/Clip1,264,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,264,9,player_top,601.7630615234375,107.62323760986328,582.0789794921875,23.636531829833984,621.4472045898438,107.62323760986328,0.8267066478729248
game2/Clip1,265,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,265,9,player_top,601.0950927734375,107.01251220703125,581.2152709960938,23.221033096313477,620.9749755859375,107.01251220703125,0.8285534977912903
game2/Clip1,266,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,266,9,player_top,600.9072265625,106.82621765136719,580.7124633789062,22.936168670654297,621.1019897460938,106.82621765136719,0.8295661807060242
game2/Clip1,267,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,267,9,player_top,601.1240234375,106.80066680908203,580.462890625,22.870668411254883,621.7852172851562,106.80066680908203,0.8443313837051392
game2/Clip1,268,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,268,9,player_top,601.8702392578125,106.92324829101562,580.7123413085938,24.044267654418945,623.0281372070312,106.92324829101562,0.8606224060058594
game2/Clip1,269,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,269,9,player_top,601.9475708007812,106.85633087158203,580.5419311523438,26.47707176208496,623.3532104492188,106.85633087158203,0.8596676588058472
game2/Clip1,270,13,player_bottom,810.3685302734375,558.8076782226562,773.3690795898438,410.3775329589844,847.3680419921875,558.8076782226562,0.9041642546653748
game2/Clip1,270,9,player_top,601.271484375,106.1714859008789,580.0009765625,30.123571395874023,622.5420532226562,106.1714859008789,0.8684543371200562
game2/Clip1,271,13,player_bottom,809.5125732421875,558.629638671875,771.7327270507812,409.6741943359375,847.2924194335938,558.629638671875,0.908099353313446
game2/Clip1,271,9,player_top,600.7811279296875,105.95439910888672,579.2611694335938,32.452903747558594,622.3010864257812,105.95439910888672,0.8567847609519958
game2/Clip1,272,13,player_bottom,810.9951171875,556.8500366210938,773.0267944335938,412.4996643066406,848.96337890625,556.8500366210938,0.927831768989563
game2/Clip1,272,9,player_top,600.91748046875,106.01014709472656,578.9532470703125,33.96977615356445,622.8816528320312,106.01014709472656,0.8505011200904846
game2/Clip1,273,13,player_bottom,812.62060546875,556.59765625,774.1967163085938,415.7774353027344,851.04443359375,556.59765625,0.9195282459259033
game2/Clip1,273,9,player_top,601.542724609375,105.961181640625,579.0130004882812,34.20562744140625,624.072509765625,105.961181640625,0.8370306491851807
game2/Clip1,274,13,player_bottom,814.927490234375,557.9330444335938,775.957275390625,419.1249084472656,853.8977661132812,557.9330444335938,0.8999149203300476
game2/Clip1,274,9,player_top,602.3705444335938,105.8721923828125,579.174072265625,33.37411117553711,625.5670166015625,105.8721923828125,0.8253505825996399
game2/Clip1,275,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,275,9,player_top,601.322509765625,106.4899673461914,577.0514526367188,31.96707534790039,625.593505859375,106.4899673461914,0.8458916544914246
game2/Clip1,276,13,player_bottom,822.044921875,565.3781127929688,781.7286376953125,424.29486083984375,862.3612670898438,565.3781127929688,0.8966002464294434
game2/Clip1,276,9,player_top,598.3148193359375,106.79116821289062,573.1358642578125,30.834911346435547,623.4938354492188,106.79116821289062,0.8376790285110474
game2/Clip1,277,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,277,9,player_top,592.8403930664062,106.8516616821289,566.8291015625,29.72447395324707,618.8516845703125,106.8516616821289,0.7971320748329163
game2/Clip1,278,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,278,9,player_top,586.0502319335938,106.26937866210938,560.36767578125,29.992401123046875,611.7327880859375,106.26937866210938,0.7905037999153137
game2/Clip1,279,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,279,9,player_top,577.3922729492188,106.09759521484375,551.698974609375,28.88153648376465,603.0855712890625,106.09759521484375,0.7913575172424316
game2/Clip1,280,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,280,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,281,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,281,9,player_top,567.7200927734375,108.32207489013672,541.7326049804688,28.16173553466797,593.7076416015625,108.32207489013672,0.8088407516479492
game2/Clip1,282,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,282,9,player_top,559.94091796875,109.15556335449219,533.1170654296875,26.228235244750977,586.7648315429688,109.15556335449219,0.8090527057647705
game2/Clip1,283,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,283,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,284,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,284,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,285,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,285,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,286,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,286,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
game2/Clip1,287,1,player_bottom,497.027587890625,697.1348266601562,453.9327697753906,519.5281372070312,540.1224365234375,697.1348266601562,0.8953284621238708
game2/Clip1,287,3,player_top,820.22900390625,130.0484161376953,791.7232055664062,0.0,848.7348022460938,130.0484161376953,0.7843894362449646
