clip,frame,player_id,player_label,foot_x,foot_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence
game1/Clip1,191,2,player_top,652.443115234375,182.81906127929688,635.3109741210938,108.7143325805664,669.5751953125,182.81906127929688,0.7477446794509888
game1/Clip1,192,1,player_bottom,704.8614501953125,669.2506103515625,649.7986450195312,494.2074279785156,759.9241943359375,669.2506103515625,0.8886550068855286
game1/Clip1,192,2,player_top,651.918212890625,183.92335510253906,634.7635498046875,108.26177215576172,669.0728149414062,183.92335510253906,0.744128406047821
game1/Clip1,193,1,player_bottom,712.390869140625,668.7449340820312,658.8878173828125,493.33050537109375,765.8939208984375,668.7449340820312,0.8809179067611694
game1/Clip1,193,2,player_top,651.2801513671875,184.4011993408203,634.3048706054688,108.06001281738281,668.2554321289062,184.4011993408203,0.7409467697143555
game1/Clip1,194,1,player_bottom,719.5095825195312,669.1246948242188,667.7096557617188,492.9977111816406,771.3095092773438,669.1246948242188,0.8769395351409912
game1/Clip1,194,2,player_top,651.0020751953125,184.6567840576172,634.3829956054688,108.61123657226562,667.6212158203125,184.6567840576172,0.7423830628395081
game1/Clip1,195,1,player_bottom,725.175537109375,669.1581420898438,675.0951538085938,491.9940490722656,775.2559204101562,669.1581420898438,0.8698062300682068
game1/Clip1,195,2,player_top,650.8438720703125,184.83384704589844,634.1328735351562,106.91044616699219,667.5548706054688,184.83384704589844,0.7630397081375122
game1/Clip1,196,1,player_bottom,730.8929443359375,668.7631225585938,682.8373413085938,491.3081359863281,778.9485473632812,668.7631225585938,0.8832780122756958
game1/Clip1,196,2,player_top,650.8729858398438,184.80804443359375,633.9366455078125,104.14073181152344,667.809326171875,184.80804443359375,0.7642470002174377
game1/Clip1,197,1,player_bottom,734.2650756835938,668.5450439453125,688.112548828125,491.044921875,780.4176025390625,668.5450439453125,0.8884819746017456
game1/Clip1,197,2,player_top,650.6792602539062,185.0231475830078,633.6766967773438,102.38861083984375,667.6818237304688,185.0231475830078,0.7665407657623291
game1/Clip1,198,1,player_bottom,736.9136962890625,668.395751953125,692.5222778320312,490.95343017578125,781.3050537109375,668.395751953125,0.8750274181365967
game1/Clip1,198,2,player_top,650.6094970703125,185.39332580566406,633.664306640625,101.31184387207031,667.5547485351562,185.39332580566406,0.789216935634613
game1/Clip1,199,1,player_bottom,740.236083984375,668.3760986328125,697.2684326171875,490.90966796875,783.2036743164062,668.3760986328125,0.8351050019264221
game1/Clip1,199,2,player_top,650.8883056640625,187.23443603515625,633.8344116210938,101.0000228881836,667.942138671875,187.23443603515625,0.7886984944343567
game1/Clip1,200,1,player_bottom,744.0716552734375,668.2222900390625,702.2520141601562,490.78131103515625,785.8912353515625,668.2222900390625,0.8250343799591064
game1/Clip1,200,2,player_top,651.0953979492188,188.1783905029297,634.168701171875,101.12728118896484,668.0220947265625,188.1783905029297,0.7947182655334473
game1/Clip1,201,1,player_bottom,749.7012939453125,668.1336059570312,708.5006713867188,490.5605163574219,790.90185546875,668.1336059570312,0.8729985356330872
game1/Clip1,201,2,player_top,651.490966796875,189.88299560546875,634.5785522460938,101.66366577148438,668.4033813476562,189.88299560546875,0.7979440093040466
game1/Clip1,202,1,player_bottom,753.4168701171875,667.7266235351562,712.6847534179688,490.1181335449219,794.14892578125,667.7266235351562,0.883652925491333
game1/Clip1,202,2,player_top,651.6748657226562,191.12713623046875,635.0144653320312,103.18587493896484,668.3352661132812,191.12713623046875,0.7903731465339661
game1/Clip1,203,1,player_bottom,753.882080078125,667.049560546875,713.8499145507812,489.7289123535156,793.914306640625,667.049560546875,0.8666054606437683
game1/Clip1,203,2,player_top,651.68701171875,193.6700897216797,635.0006103515625,104.42292022705078,668.3734130859375,193.6700897216797,0.7770023941993713
game1/Clip1,204,1,player_bottom,755.727294921875,666.9457397460938,716.0794677734375,489.6491394042969,795.3751220703125,666.9457397460938,0.8788443803787231
game1/Clip1,204,2,player_top,651.7982177734375,194.369140625,635.5098876953125,106.5898666381836,668.0864868164062,194.369140625,0.7768377661705017
game1/Clip1,205,1,player_bottom,757.1470947265625,666.1705322265625,717.9605102539062,489.5704040527344,796.333740234375,666.1705322265625,0.880363404750824
game1/Clip1,205,2,player_top,651.6463623046875,194.4342498779297,635.7269287109375,108.01939392089844,667.5657958984375,194.4342498779297,0.7547412514686584
game1/Clip1,206,1,player_bottom,759.0032958984375,665.3812866210938,720.0731201171875,488.95416259765625,797.9335327148438,665.3812866210938,0.8745021820068359
game1/Clip1,206,2,player_top,651.0020141601562,194.58399963378906,635.1897583007812,108.21922302246094,666.8142700195312,194.58399963378906,0.759627640247345
