clip,frame,player_id,player_label,foot_x,foot_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence
game8/Clip6,27,52,player_bottom,568.811279296875,612.0994262695312,542.1544799804688,485.5312194824219,595.468017578125,612.0994262695312,0.8572450876235962
game8/Clip6,27,51,player_top,829.8382568359375,240.6436004638672,802.2644653320312,160.65066528320312,857.4119873046875,240.6436004638672,0.8781918287277222
game8/Clip6,28,52,player_bottom,567.6236572265625,613.1408081054688,540.7763061523438,485.0047302246094,594.4710083007812,613.1408081054688,0.863012969493866
game8/Clip6,28,51,player_top,833.7061767578125,240.59092712402344,805.56298828125,159.0575714111328,861.849365234375,240.59092712402344,0.8693050146102905
game8/Clip6,29,52,player_bottom,566.59619140625,613.7154541015625,539.6679077148438,484.291015625,593.5244750976562,613.7154541015625,0.8718821406364441
game8/Clip6,29,51,player_top,837.2168579101562,240.82020568847656,808.4100341796875,156.57778930664062,866.023681640625,240.82020568847656,0.8164594173431396
game8/Clip6,30,52,player_bottom,566.1656494140625,613.731201171875,539.2734985351562,484.0472717285156,593.0577392578125,613.731201171875,0.8710849285125732
game8/Clip6,30,51,player_top,840.7666015625,241.1529083251953,811.8970336914062,155.54052734375,869.6361083984375,241.1529083251953,0.8413895964622498
game8/Clip6,31,52,player_bottom,565.7950439453125,614.1383056640625,538.8502807617188,484.3710021972656,592.7398681640625,614.1383056640625,0.8836925625801086
game8/Clip6,31,51,player_top,844.3306274414062,240.16323852539062,815.7703247070312,154.3447723388672,872.8909301757812,240.16323852539062,0.8709137439727783
game8/Clip6,32,52,player_bottom,561.81787109375,615.1597290039062,534.3562622070312,485.3368835449219,589.279541015625,615.1597290039062,0.8883011341094971
game8/Clip6,32,51,player_top,846.8485107421875,240.32664489746094,818.6135864257812,154.4033660888672,875.0833740234375,240.32664489746094,0.8796535134315491
game8/Clip6,33,52,player_bottom,556.8974609375,617.611572265625,528.6935424804688,488.04681396484375,585.1014404296875,617.611572265625,0.9080430865287781
game8/Clip6,33,51,player_top,852.5795288085938,240.02647399902344,824.0584106445312,154.28033447265625,881.1006469726562,240.02647399902344,0.8497563004493713
game8/Clip6,34,52,player_bottom,551.1864013671875,621.6580810546875,522.035888671875,491.34002685546875,580.3369140625,621.6580810546875,0.9070035219192505
game8/Clip6,34,51,player_top,857.2176513671875,241.0917510986328,828.19921875,155.357666015625,886.2361450195312,241.0917510986328,0.8426332473754883
game8/Clip6,35,52,player_bottom,545.8131103515625,625.6802978515625,515.6141967773438,495.88140869140625,576.0120849609375,625.6802978515625,0.9190798401832581
game8/Clip6,35,51,player_top,860.4583740234375,241.81103515625,831.01171875,155.81912231445312,889.9050903320312,241.81103515625,0.7624313235282898
game8/Clip6,36,52,player_bottom,542.19921875,629.0847778320312,511.08355712890625,500.7790222167969,573.31494140625,629.0847778320312,0.9124599099159241
game8/Clip6,36,51,player_top,862.3392333984375,242.24452209472656,833.7237548828125,160.1677703857422,890.9547119140625,242.24452209472656,0.8377857804298401
game8/Clip6,37,52,player_bottom,541.2515869140625,630.4754028320312,509.6669616699219,505.1660461425781,572.8362426757812,630.4754028320312,0.8982734084129333
game8/Clip6,37,51,player_top,865.7334594726562,242.6163330078125,837.7700805664062,162.52587890625,893.6968383789062,242.6163330078125,0.8149400949478149
game8/Clip6,38,52,player_bottom,543.9954223632812,630.5859375,512.041259765625,506.77587890625,575.9495849609375,630.5859375,0.90812748670578
game8/Clip6,38,51,player_top,868.7425537109375,242.52032470703125,841.6768798828125,164.66358947753906,895.8082885742188,242.52032470703125,0.8198988437652588
game8/Clip6,39,52,player_bottom,544.1251220703125,631.0507202148438,511.20184326171875,506.2869567871094,577.04833984375,631.0507202148438,0.9022789001464844
game8/Clip6,39,51,player_top,871.0660400390625,242.40771484375,845.0407104492188,166.8780059814453,897.09130859375,242.40771484375,0.8316109776496887
game8/Clip6,40,52,player_bottom,539.9701538085938,632.05712890625,505.6530456542969,505.85797119140625,574.2872924804688,632.05712890625,0.8787190318107605
game8/Clip6,40,51,player_top,872.2482299804688,242.26889038085938,846.5662231445312,166.81832885742188,897.9302368164062,242.26889038085938,0.8138604760169983
game8/Clip6,41,52,player_bottom,529.678955078125,632.50244140625,495.05975341796875,506.927001953125,564.2982177734375,632.50244140625,0.8348312377929688
game8/Clip6,41,51,player_top,872.8192749023438,242.13034057617188,846.835693359375,164.5649871826172,898.8028564453125,242.13034057617188,0.7501389980316162
game8/Clip6,42,52,player_bottom,516.4029541015625,632.5957641601562,481.64727783203125,506.825439453125,551.1585693359375,632.5957641601562,0.8661186695098877
game8/Clip6,42,51,player_top,870.0238037109375,242.06910705566406,840.8889770507812,153.94647216796875,899.1586303710938,242.06910705566406,0.7649689316749573
game8/Clip6,43,52,player_bottom,506.2523498535156,632.4873046875,471.5162353515625,506.8873596191406,540.9884643554688,632.4873046875,0.8807738423347473
game8/Clip6,43,51,player_top,868.2193603515625,241.96072387695312,837.7884521484375,148.80052185058594,898.6502685546875,241.96072387695312,0.7922640442848206
game8/Clip6,44,52,player_bottom,498.91778564453125,632.051513671875,463.8922424316406,506.2687072753906,533.9432983398438,632.051513671875,0.8913577795028687
game8/Clip6,44,51,player_top,866.5145263671875,241.81182861328125,836.211669921875,148.258544921875,896.8173828125,241.81182861328125,0.6756813526153564
game8/Clip6,45,52,player_bottom,488.5855712890625,624.3416748046875,455.34478759765625,506.26806640625,521.8263549804688,624.3416748046875,0.8460634350776672
game8/Clip6,45,51,player_top,863.93017578125,240.633544921875,836.5302124023438,156.42239379882812,891.330078125,240.633544921875,0.7409724593162537
game8/Clip6,46,52,player_bottom,474.23394775390625,624.4775390625,441.3636779785156,506.6455993652344,507.1042175292969,624.4775390625,0.7339447140693665
game8/Clip6,46,51,player_top,859.23876953125,239.44578552246094,832.564697265625,156.32176208496094,885.9127807617188,239.44578552246094,0.75913006067276
game8/Clip6,47,52,player_bottom,463.06201171875,625.4439697265625,430.9161071777344,507.80426025390625,495.2078857421875,625.4439697265625,0.8093211650848389
game8/Clip6,47,51,player_top,853.7647705078125,239.88450622558594,827.9241333007812,157.13821411132812,879.6053466796875,239.88450622558594,0.7762484550476074
game8/Clip6,48,52,player_bottom,450.7052001953125,626.00390625,418.4949035644531,510.3645935058594,482.91552734375,626.00390625,0.8879240155220032
game8/Clip6,48,51,player_top,849.229736328125,240.031494140625,824.3330078125,158.03134155273438,874.1265258789062,240.031494140625,0.817065417766571
game8/Clip6,49,52,player_bottom,440.641357421875,626.2562866210938,407.5577087402344,512.065673828125,473.7250061035156,626.2562866210938,0.8787577152252197
game8/Clip6,49,51,player_top,844.2781982421875,235.82437133789062,821.13427734375,157.73854064941406,867.4220581054688,235.82437133789062,0.7870680689811707
game8/Clip6,50,52,player_bottom,431.4662780761719,625.6856689453125,397.1132507324219,513.5764770507812,465.8193054199219,625.6856689453125,0.8676180243492126
game8/Clip6,50,51,player_top,838.4742431640625,235.67420959472656,816.480224609375,158.69781494140625,860.4682006835938,235.67420959472656,0.7603188753128052
game8/Clip6,51,52,player_bottom,420.2807922363281,622.8511962890625,384.3003234863281,514.2660522460938,456.2612609863281,622.8511962890625,0.8085739016532898
game8/Clip6,51,51,player_top,833.18310546875,237.99444580078125,811.6340942382812,159.4814453125,854.732177734375,237.99444580078125,0.7651591897010803
game8/Clip6,52,52,player_bottom,409.348388671875,623.6397094726562,371.5501403808594,515.7938232421875,447.1466064453125,623.6397094726562,0.8375670313835144
game8/Clip6,52,51,player_top,829.5391845703125,238.73672485351562,808.8599853515625,161.13870239257812,850.2183837890625,238.73672485351562,0.7917265295982361
game8/Clip6,53,52,player_bottom,391.5747985839844,628.87060546875,350.5299072265625,518.0465698242188,432.61968994140625,628.87060546875,0.8875636458396912
game8/Clip6,53,51,player_top,826.0167236328125,239.08119201660156,806.0340576171875,163.52545166015625,845.9993286132812,239.08119201660156,0.8073669672012329
game8/Clip6,54,52,player_bottom,380.913818359375,631.0169677734375,338.49920654296875,520.3963623046875,423.32843017578125,631.0169677734375,0.8565012812614441
game8/Clip6,54,51,player_top,819.4183349609375,239.4381561279297,799.0570068359375,164.75790405273438,839.7797241210938,239.4381561279297,0.8328016400337219
game8/Clip6,55,52,player_bottom,369.4608154296875,631.5722045898438,326.9652404785156,521.5198974609375,411.9564208984375,631.5722045898438,0.8774016499519348
game8/Clip6,55,51,player_top,814.059326171875,240.05108642578125,792.6981201171875,165.2476043701172,835.4205932617188,240.05108642578125,0.83970707654953
game8/Clip6,56,52,player_bottom,349.9619140625,631.9048461914062,308.9190979003906,521.471435546875,391.0047302246094,631.9048461914062,0.5914689898490906
game8/Clip6,56,51,player_top,809.3797607421875,240.77154541015625,786.2618408203125,163.70193481445312,832.4976806640625,240.77154541015625,0.8219853639602661
game8/Clip6,57,52,player_bottom,339.02484130859375,632.0655517578125,298.9061584472656,520.4949951171875,379.1435241699219,632.0655517578125,0.8707088828086853
game8/Clip6,57,51,player_top,805.5333251953125,241.20053100585938,781.6036376953125,164.15118408203125,829.4629516601562,241.20053100585938,0.835074245929718
game8/Clip6,58,52,player_bottom,328.52349853515625,631.6484985351562,288.7298583984375,516.2869873046875,368.3171081542969,631.6484985351562,0.8734863996505737
game8/Clip6,58,51,player_top,801.1707763671875,241.27354431152344,776.827880859375,163.9987030029297,825.5136108398438,241.27354431152344,0.8207056522369385
game8/Clip6,59,52,player_bottom,320.4935302734375,631.852294921875,281.3578186035156,514.2515869140625,359.6292419433594,631.852294921875,0.8574567437171936
game8/Clip6,59,51,player_top,796.2734375,241.2262725830078,771.8528442382812,162.75222778320312,820.6939697265625,241.2262725830078,0.8575353622436523
game8/Clip6,60,52,player_bottom,306.87994384765625,630.8231811523438,267.3378601074219,512.0174560546875,346.4220275878906,630.8231811523438,0.8835560083389282
game8/Clip6,60,51,player_top,788.8071899414062,241.22698974609375,765.2225952148438,162.1815185546875,812.3917846679688,241.22698974609375,0.8072925806045532
game8/Clip6,61,52,player_bottom,295.9102783203125,630.3696899414062,254.9778594970703,509.0279235839844,336.84271240234375,630.3696899414062,0.8977380394935608
game8/Clip6,61,51,player_top,783.1912841796875,241.797119140625,760.3220825195312,161.6140899658203,806.060546875,241.797119140625,0.795783519744873
game8/Clip6,62,52,player_bottom,286.8213806152344,629.8805541992188,244.7234344482422,507.52557373046875,328.9193420410156,629.8805541992188,0.9103946089744568
game8/Clip6,62,51,player_top,778.7045288085938,242.75332641601562,756.3804931640625,160.68338012695312,801.028564453125,242.75332641601562,0.7780815958976746
game8/Clip6,63,52,player_bottom,280.8900146484375,629.5965576171875,237.92100524902344,506.7157287597656,323.8590393066406,629.5965576171875,0.9170194864273071
game8/Clip6,63,51,player_top,774.03857421875,242.5472869873047,752.760009765625,160.8538360595703,795.3170776367188,242.5472869873047,0.7636951804161072
game8/Clip6,64,52,player_bottom,276.94012451171875,629.6940307617188,233.35873413085938,505.8158874511719,320.521484375,629.6940307617188,0.9144854545593262
game8/Clip6,64,51,player_top,769.3477783203125,242.52423095703125,748.845458984375,160.91270446777344,789.8501586914062,242.52423095703125,0.7644505500793457
game8/Clip6,65,52,player_bottom,272.2896728515625,629.6473999023438,228.169677734375,503.2638854980469,316.4096984863281,629.6473999023438,0.9064411520957947
game8/Clip6,65,51,player_top,764.0455322265625,242.54611206054688,743.9631958007812,160.4654998779297,784.1278076171875,242.54611206054688,0.788966953754425
game8/Clip6,66,52,player_bottom,267.59088134765625,629.2978515625,223.40252685546875,500.1064758300781,311.7792053222656,629.2978515625,0.899538516998291
game8/Clip6,66,51,player_top,758.3938598632812,245.5737762451172,737.8667602539062,160.1599884033203,778.9209594726562,245.5737762451172,0.8151409029960632
game8/Clip6,67,52,player_bottom,262.10821533203125,629.1182861328125,218.31561279296875,496.80389404296875,305.9007873535156,629.1182861328125,0.8887536525726318
game8/Clip6,67,51,player_top,754.0011596679688,246.9407958984375,733.7984008789062,160.7075653076172,774.2039184570312,246.9407958984375,0.8284009695053101
game8/Clip6,68,52,player_bottom,256.3725280761719,629.0188598632812,213.38284301757812,492.9930725097656,299.3622131347656,629.0188598632812,0.8467130661010742
game8/Clip6,68,51,player_top,750.7546997070312,247.70574951171875,731.0563354492188,161.31532287597656,770.4530639648438,247.70574951171875,0.815396785736084
game8/Clip6,69,52,player_bottom,252.56781005859375,629.1058959960938,210.66456604003906,489.5858154296875,294.4710388183594,629.1058959960938,0.8362752199172974
game8/Clip6,69,51,player_top,747.3524169921875,248.11476135253906,728.041259765625,161.35313415527344,766.6635131835938,248.11476135253906,0.8073266744613647
game8/Clip6,70,52,player_bottom,249.41697692871094,628.3739624023438,209.1478271484375,487.1947021484375,289.6861267089844,628.3739624023438,0.8348463773727417
game8/Clip6,70,51,player_top,743.514404296875,248.798095703125,724.3486328125,160.6397705078125,762.6802368164062,248.798095703125,0.8343778252601624
game8/Clip6,71,52,player_bottom,244.89295959472656,627.9901123046875,205.97418212890625,485.3663330078125,283.8117370605469,627.9901123046875,0.8293473720550537
game8/Clip6,71,51,player_top,740.133544921875,248.8452606201172,721.1691284179688,160.03318786621094,759.0979614257812,248.8452606201172,0.8489468097686768
game8/Clip6,72,52,player_bottom,239.7921600341797,627.6625366210938,202.49383544921875,485.8148193359375,277.0904846191406,627.6625366210938,0.8209667801856995
game8/Clip6,72,51,player_top,735.7688598632812,248.8773651123047,716.9039916992188,159.5698699951172,754.6337280273438,248.8773651123047,0.8640038371086121
game8/Clip6,73,52,player_bottom,233.30178833007812,628.0693969726562,197.35848999023438,488.0307312011719,269.2450866699219,628.0693969726562,0.871780276298523
game8/Clip6,73,51,player_top,731.6181030273438,248.8148193359375,712.565185546875,159.03041076660156,750.6710205078125,248.8148193359375,0.8775135278701782
game8/Clip6,74,52,player_bottom,226.1251220703125,628.988037109375,190.95936584472656,490.271484375,261.2908630371094,628.988037109375,0.8953535556793213
game8/Clip6,74,51,player_top,728.017333984375,248.92483520507812,708.64794921875,159.04940795898438,747.3867797851562,248.92483520507812,0.8633617162704468
game8/Clip6,75,52,player_bottom,219.57235717773438,629.2356567382812,185.22190856933594,493.45672607421875,253.9228057861328,629.2356567382812,0.8989556431770325
game8/Clip6,75,51,player_top,726.3343505859375,248.942626953125,706.5921020507812,158.4831085205078,746.07666015625,248.942626953125,0.8659183979034424
game8/Clip6,76,52,player_bottom,212.75137329101562,629.407958984375,178.70932006835938,496.1153869628906,246.7934112548828,629.407958984375,0.9023833274841309
game8/Clip6,76,51,player_top,724.8287353515625,248.89447021484375,705.0784912109375,159.09205627441406,744.5789794921875,248.89447021484375,0.8517858982086182
game8/Clip6,77,52,player_bottom,208.81381225585938,629.2421875,174.69529724121094,497.5808410644531,242.9323272705078,629.2421875,0.9025878310203552
game8/Clip6,77,51,player_top,723.42529296875,249.00827026367188,703.6558837890625,159.19065856933594,743.1947631835938,249.00827026367188,0.8534199595451355
game8/Clip6,78,52,player_bottom,206.8326873779297,629.2023315429688,172.2799835205078,497.8585510253906,241.38539123535156,629.2023315429688,0.9087873697280884
game8/Clip6,78,51,player_top,721.9266357421875,248.76055908203125,702.3893432617188,159.23851013183594,741.4638671875,248.76055908203125,0.8354371190071106
game8/Clip6,79,52,player_bottom,206.07940673828125,629.5074462890625,171.00741577148438,497.8003845214844,241.1514129638672,629.5074462890625,0.9020861387252808
game8/Clip6,79,51,player_top,719.6130981445312,248.595458984375,700.3978271484375,158.50772094726562,738.828369140625,248.595458984375,0.7940881848335266
game8/Clip6,80,52,player_bottom,206.03805541992188,629.6661376953125,170.3434600830078,497.15069580078125,241.73265075683594,629.6661376953125,0.9075573682785034
game8/Clip6,80,51,player_top,716.6301879882812,248.5798797607422,697.8108520507812,157.55804443359375,735.4495239257812,248.5798797607422,0.7981444001197815
game8/Clip6,81,52,player_bottom,204.06182861328125,629.640625,168.34097290039062,497.26141357421875,239.78269958496094,629.640625,0.8929261565208435
game8/Clip6,81,51,player_top,713.980712890625,248.0849609375,695.8392944335938,157.4299774169922,732.1221923828125,248.0849609375,0.746846079826355
game8/Clip6,82,52,player_bottom,202.92308044433594,629.6759643554688,167.11940002441406,496.771484375,238.7267608642578,629.6759643554688,0.8943564295768738
game8/Clip6,82,51,player_top,711.4481811523438,248.1869659423828,693.7432861328125,157.09823608398438,729.153076171875,248.1869659423828,0.7914484739303589
game8/Clip6,83,52,player_bottom,199.94879150390625,629.6317138671875,164.50665283203125,496.6669616699219,235.3909454345703,629.6317138671875,0.8706331849098206
game8/Clip6,83,51,player_top,709.34375,248.06143188476562,692.1239624023438,157.35108947753906,726.5635375976562,248.06143188476562,0.7787071466445923
game8/Clip6,84,52,player_bottom,196.40380859375,629.8218383789062,161.6168975830078,496.8233642578125,231.1907196044922,629.8218383789062,0.8608601689338684
game8/Clip6,84,51,player_top,705.6622314453125,247.93569946289062,688.5149536132812,157.0323028564453,722.8095703125,247.93569946289062,0.8305542469024658
game8/Clip6,85,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,85,51,player_top,702.73974609375,247.88282775878906,685.5208129882812,156.73135375976562,719.9586791992188,247.88282775878906,0.8169734477996826
game8/Clip6,86,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,86,51,player_top,700.4222412109375,247.58045959472656,683.0780029296875,156.86045837402344,717.7665405273438,247.58045959472656,0.8375458717346191
game8/Clip6,87,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,87,51,player_top,699.6056518554688,247.63177490234375,682.0704345703125,156.8975067138672,717.140869140625,247.63177490234375,0.8414403796195984
game8/Clip6,88,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,88,51,player_top,698.2811279296875,247.8014373779297,680.4436645507812,157.2042999267578,716.1185302734375,247.8014373779297,0.8704385757446289
game8/Clip6,89,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,89,51,player_top,697.5867919921875,248.04644775390625,679.392578125,157.2108917236328,715.7809448242188,248.04644775390625,0.888605535030365
game8/Clip6,90,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,90,51,player_top,696.610107421875,247.931640625,678.3338623046875,157.45960998535156,714.8862915039062,247.931640625,0.8841238021850586
game8/Clip6,91,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,91,51,player_top,695.386474609375,247.49700927734375,677.1962280273438,157.46083068847656,713.57666015625,247.49700927734375,0.8702967762947083
game8/Clip6,92,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,92,51,player_top,693.4699096679688,247.60655212402344,675.2981567382812,156.711669921875,711.6416625976562,247.60655212402344,0.8548182249069214
game8/Clip6,93,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,93,51,player_top,691.4639282226562,247.52386474609375,673.5148315429688,156.17092895507812,709.4130249023438,247.52386474609375,0.8398971557617188
game8/Clip6,94,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,94,51,player_top,689.762939453125,247.3684844970703,672.1356201171875,155.94720458984375,707.3901977539062,247.3684844970703,0.8174622654914856
game8/Clip6,95,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,95,51,player_top,687.92138671875,247.10931396484375,670.5526123046875,155.41070556640625,705.2901611328125,247.10931396484375,0.8158701658248901
game8/Clip6,96,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,96,51,player_top,686.6309814453125,246.91110229492188,669.531005859375,155.1983642578125,703.73095703125,246.91110229492188,0.8067917823791504
game8/Clip6,97,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,97,51,player_top,685.3038330078125,246.87832641601562,668.5274047851562,155.22467041015625,702.0802612304688,246.87832641601562,0.7561717629432678
game8/Clip6,98,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,98,51,player_top,684.26318359375,246.6185302734375,667.8115234375,155.00137329101562,700.7147827148438,246.6185302734375,0.7857814431190491
game8/Clip6,99,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,99,51,player_top,682.2363891601562,246.65037536621094,665.9972534179688,155.02456665039062,698.4755249023438,246.65037536621094,0.8208453059196472
game8/Clip6,100,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,100,51,player_top,680.9324951171875,246.51846313476562,664.883544921875,155.39060974121094,696.9814453125,246.51846313476562,0.8413587808609009
game8/Clip6,101,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,101,51,player_top,679.241455078125,246.55885314941406,663.2681884765625,155.59457397460938,695.2147827148438,246.55885314941406,0.828350841999054
game8/Clip6,102,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,102,51,player_top,678.36376953125,246.7066650390625,662.43896484375,155.69371032714844,694.28857421875,246.7066650390625,0.8194188475608826
game8/Clip6,103,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,103,51,player_top,677.5775146484375,246.2786102294922,661.7926635742188,155.66610717773438,693.3624267578125,246.2786102294922,0.819724440574646
game8/Clip6,104,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,104,51,player_top,676.8017578125,245.8597869873047,661.0963134765625,155.0251007080078,692.5072021484375,245.8597869873047,0.8154472708702087
game8/Clip6,105,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,105,51,player_top,675.822265625,244.80191040039062,660.37353515625,154.7116241455078,691.2709350585938,244.80191040039062,0.8059453964233398
game8/Clip6,106,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,106,51,player_top,674.50341796875,243.73150634765625,659.3340454101562,154.21603393554688,689.6727294921875,243.73150634765625,0.8121273517608643
game8/Clip6,107,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,107,51,player_top,673.1646728515625,241.7462921142578,658.3201293945312,153.589111328125,688.00927734375,241.7462921142578,0.8128690719604492
game8/Clip6,108,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,108,51,player_top,671.8968505859375,241.00221252441406,657.169921875,153.0619659423828,686.6238403320312,241.00221252441406,0.8206019401550293
game8/Clip6,109,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,109,51,player_top,670.5932006835938,240.93685913085938,655.875244140625,152.49256896972656,685.3111572265625,240.93685913085938,0.8133366107940674
game8/Clip6,110,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,110,51,player_top,669.6197509765625,240.8333740234375,654.9590454101562,152.1477508544922,684.2804565429688,240.8333740234375,0.8314582705497742
game8/Clip6,111,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,111,51,player_top,668.6849975585938,240.67845153808594,654.06689453125,151.7883758544922,683.3031005859375,240.67845153808594,0.8421063423156738
game8/Clip6,112,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,112,51,player_top,667.49169921875,240.242431640625,652.9086303710938,151.42190551757812,682.0747680664062,240.242431640625,0.8202937841415405
game8/Clip6,113,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,113,51,player_top,665.6990966796875,239.80831909179688,651.0668334960938,151.13491821289062,680.3314208984375,239.80831909179688,0.8151068091392517
game8/Clip6,114,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,114,51,player_top,664.2554931640625,239.4119873046875,649.564697265625,151.0955810546875,678.9462890625,239.4119873046875,0.8200639486312866
game8/Clip6,115,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,115,51,player_top,663.165771484375,239.46282958984375,648.3783569335938,151.1686553955078,677.953125,239.46282958984375,0.8058494925498962
game8/Clip6,116,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,116,51,player_top,662.5621337890625,239.05848693847656,647.7166137695312,150.74798583984375,677.40771484375,239.05848693847656,0.7981826066970825
game8/Clip6,117,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,117,51,player_top,661.7547607421875,239.24359130859375,646.7886962890625,150.630859375,676.7207641601562,239.24359130859375,0.7891846299171448
game8/Clip6,118,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,118,51,player_top,661.5531005859375,239.17942810058594,646.5829467773438,150.2412872314453,676.523193359375,239.17942810058594,0.7926267385482788
game8/Clip6,119,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,119,51,player_top,661.0458984375,238.9268341064453,646.0057983398438,148.8076171875,676.0859985351562,238.9268341064453,0.8067560195922852
game8/Clip6,120,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,120,51,player_top,660.484375,238.28750610351562,645.5552978515625,147.9129180908203,675.4133911132812,238.28750610351562,0.8140366077423096
game8/Clip6,121,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
game8/Clip6,121,51,player_top,659.8585205078125,236.8600311279297,645.1570434570312,147.16891479492188,674.56005859375,236.8600311279297,0.8193969130516052
game8/Clip6,122,52,player_bottom,192.37173461914062,630.0941772460938,158.5033721923828,496.74249267578125,226.24009704589844,630.0941772460938,0.8509429097175598
